Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_0382,CP000820,complement(458620..459447),0,828,0,0,0
Franean1_0383,CP000820,complement(459444..460775),0,1332,0,0,0
Franean1_0384,CP000820,complement(460772..461050),0,279,0,0,0
Franean1_0385,CP000820,complement(461298..461573),0,276,0,0,0
Franean1_0386,CP000820,462141..463397,0,1257,0,0,0
Franean1_0387,CP000820,complement(463343..463774),0,432,0,0,0
Franean1_0388,CP000820,464012..465445,0,1434,0,0,0
Franean1_0389,CP000820,465683..468763,0.04052873352751,3081,0.04052873352751,2,2
Franean1_0390,CP000820,468767..469177,0,411,0,0,0
Franean1_0391,CP000820,469212..469604,0,393,0,0,0
Franean1_0392,CP000820,469585..470178,0,594,0,0,0
Franean1_0393,CP000820,470232..470609,0,378,0,0,0
Franean1_0394,CP000820,470606..471238,0,633,0,0,0
Franean1_0395,CP000820,471460..471942,0.258528008277968,483,0.258528008277968,2,2
Franean1_0396,CP000820,472073..472792,0,720,0,0,0
Franean1_0397,CP000820,complement(472926..473999),0.116265389197633,1074,0.116265389197633,2,2
Franean1_0398,CP000820,complement(474884..475465),0,582,0,0,0
Franean1_0399,CP000820,complement(475659..478193),0.197031996841433,2535,0.197031996841433,8,8
Franean1_0400,CP000820,479870..480388,0.481190859338182,519,0.481190859338182,4,4
Franean1_0401,CP000820,480440..480871,0,432,0,0,0
Franean1_0402,CP000820,complement(480893..481999),0,1107,0,0,0
Franean1_0403,CP000820,complement(482037..482705),0,669,0,0,0
Franean1_0404,CP000820,complement(482764..483234),0,471,0,0,0
Franean1_0405,CP000820,483525..484421,0.0696036945363759,897,0.0696036945363759,1,1
Franean1_0406,CP000820,484418..485326,0,909,0,0,0
Franean1_0407,CP000820,485352..486323,0.128466078187509,972,0.128466078187509,2,2
Franean1_0408,CP000820,486307..487827,0,1521,0,0,0
Franean1_0409,CP000820,487891..488895,0.124247789052993,1005,0.124247789052993,2,2
Franean1_0410,CP000820,complement(488900..489325),0,426,0,0,0
Franean1_0411,CP000820,complement(489322..489750),0,429,0,0,0
Franean1_0412,CP000820,complement(489800..489934),0,135,0,0,0
Franean1_0413,CP000820,complement(489966..490472),0,507,0,0,0
Franean1_0415,CP000820,491787..492062,0,276,0,0,0
Franean1_0416,CP000820,492137..492259,0,123,0,0,0
Franean1_0417,CP000820,492279..493022,0.167834715051422,744,0.167834715051422,2,2
Franean1_0418,CP000820,493528..494115,0,588,0,0,0
Franean1_0419,CP000820,494136..494357,0,222,0,0,0
Franean1_0420,CP000820,494865..495920,0,1056,0,0,0
Franean1_0421,CP000820,complement(495942..496931),0,990,0,0,0
Franean1_0422,CP000820,complement(496928..497878),0,951,0,0,0
Franean1_0423,CP000820,complement(497857..498771),0,915,0,0,0
Franean1_0424,CP000820,498987..499841,0,855,0,0,0
Franean1_0425,CP000820,complement(500080..501174),0.399124747026397,1095,0.399124747026397,7,7
Franean1_0426,CP000820,501353..502888,0.162589880206066,1536,0.162589880206066,4,4
Franean1_0427,CP000820,502903..503844,0,942,0,0,0
Franean1_0428,CP000820,503841..505589,0.0713945271573804,1749,0.0713945271573804,2,2
Franean1_0429,CP000820,505591..506400,0.15415929382501,810,0.15415929382501,2,2
Franean1_0430,CP000820,506431..508965,0,2535,0,0,0
Franean1_0431,CP000820,508969..510324,0.0460431519167619,1356,0.0460431519167619,1,1
Franean1_0432,CP000820,510321..512048,0,1728,0,0,0
Franean1_0433,CP000820,512058..513767,0.146045646781589,1710,0.146045646781589,4,4
Franean1_0434,CP000820,513767..514804,0,1038,0,0,0
Franean1_0435,CP000820,514801..517170,0,2370,0,0,0
Franean1_0436,CP000820,517180..518205,0.243409411302648,1026,0.243409411302648,4,4
Franean1_0437,CP000820,518334..519530,0,1197,0,0,0
Franean1_0438,CP000820,complement(519779..519985),0,207,0,0,0
Franean1_0439,CP000820,520355..520738,0,384,0,0,0
Franean1_0440,CP000820,520735..521103,0,369,0,0,0
Franean1_0441,CP000820,522170..523276,0.112799483286593,1107,0.112799483286593,2,2
Franean1_0442,CP000820,complement(523525..523671),0,147,0,0,0
Franean1_0444,CP000820,complement(524046..524447),0,402,0,0,0
Franean1_0445,CP000820,524591..525511,0,921,0,0,0
Franean1_0446,CP000820,525541..526257,0.174154850764656,717,0.174154850764656,2,2
Franean1_0447,CP000820,526304..527542,0.10078210492192,1239,0.10078210492192,2,2
Franean1_0448,CP000820,complement(527674..528660),0.12651370617858,987,0.12651370617858,2,2
Franean1_0449,CP000820,529072..530640,0.0397925519433583,1569,0.0397925519433583,1,1
Franean1_0450,CP000820,530652..531593,0.19883603184436,942,0.19883603184436,3,3
Franean1_0451,CP000820,531590..533383,0.0696036945363759,1794,0.0696036945363759,2,2
Franean1_0452,CP000820,533380..534219,1.18922883807865,840,1.18922883807865,16,16
Franean1_0453,CP000820,534469..536640,0,2172,0,0,0
Franean1_0454,CP000820,536845..537933,0,1089,0,0,0
Franean1_0456,CP000820,538299..540581,0.13673787560037,2283,0.13673787560037,5,5
Franean1_0457,CP000820,540826..541494,0,669,0,0,0
Franean1_0458,CP000820,541777..543945,0,2169,0,0,0
Franean1_0459,CP000820,543976..544146,0,171,0,0,0
Franean1_0460,CP000820,complement(544161..544409),0,249,0,0,0
Franean1_0461,CP000820,complement(544538..546100),0,1563,0,0,0
Franean1_0462,CP000820,complement(546324..547541),0,1218,0,0,0
Franean1_0463,CP000820,complement(548161..549108),0,948,0,0,0
Franean1_0464,CP000820,complement(549167..550003),0.149186413379042,837,0.149186413379042,2,2
Franean1_0465,CP000820,complement(550491..551198),0.176368683613359,708,0.176368683613359,2,2
Franean1_0466,CP000820,551311..551880,0,570,0,0,0
Franean1_0467,CP000820,complement(552016..552267),0,252,0,0,0
Franean1_0468,CP000820,complement(552329..553630),0.287716654373867,1302,0.287716654373867,4,6
Franean1_0469,CP000820,complement(553850..554917),0,1068,0,0,0
Franean1_0471,CP000820,complement(556027..556842),0,816,0,0,0
Franean1_0472,CP000820,557021..557503,0,483,0,0,0
Franean1_0473,CP000820,557745..558773,0.0606749407182985,1029,0.0606749407182985,0,1
Franean1_0474,CP000820,complement(559194..560261),0,1068,0,0,0
Franean1_0475,CP000820,complement(560486..562102),0.193056629558223,1617,0.193056629558223,0,5
Franean1_0476,CP000820,562637..563221,0,585,0,0,0
Franean1_0477,CP000820,complement(563376..563564),0,189,0,0,0
Franean1_0478,CP000820,complement(563583..564650),0,1068,0,0,0
Franean1_0479,CP000820,complement(565191..565814),0,624,0,0,0
Franean1_0480,CP000820,565947..566702,0,756,0,0,0
Franean1_0481,CP000820,566755..567525,0,771,0,0,0
Franean1_0482,CP000820,567588..568082,0.252260662622744,495,0.252260662622744,2,2
Franean1_0483,CP000820,568079..568966,0,888,0,0,0
Franean1_0484,CP000820,569012..569251,0,240,0,0,0
Franean1_0485,CP000820,complement(569226..570305),0,1080,0,0,0
Franean1_0486,CP000820,complement(570421..570762),0,342,0,0,0
Franean1_0487,CP000820,570804..571682,0.284116104660429,879,0.284116104660429,4,4
Franean1_0488,CP000820,complement(571679..571819),0,141,0,0,0
Franean1_0489,CP000820,complement(571902..572147),0,246,0,0,0
Franean1_0490,CP000820,complement(572363..573112),0.0832460186655055,750,0.0832460186655055,1,1
Franean1_0491,CP000820,complement(573105..573734),0,630,0,0,0
Franean1_0493,CP000820,574364..574759,0,396,0,0,0
Franean1_0494,CP000820,574870..576030,0,1161,0,0,0
Franean1_0495,CP000820,complement(576413..576805),0,393,0,0,0
Franean1_0496,CP000820,complement(576808..577452),0,645,0,0,0
Franean1_0497,CP000820,complement(578590..579471),0,882,0,0,0
Franean1_0498,CP000820,complement(579529..580140),0.204034359474278,612,0.204034359474278,2,2
Franean1_0499,CP000820,complement(580591..580881),0,291,0,0,0
Franean1_0500,CP000820,581191..581571,0.327740230966557,381,0.327740230966557,2,2
Franean1_0501,CP000820,582101..582856,0,756,0,0,0
Franean1_0502,CP000820,582849..583541,0,693,0,0,0
Franean1_0503,CP000820,583538..585370,0,1833,0,0,0
Franean1_0504,CP000820,complement(585420..585989),0,570,0,0,0
Franean1_0505,CP000820,complement(585986..587839),0.134702295575252,1854,0.134702295575252,4,4
Franean1_0506,CP000820,complement(588041..588454),0,414,0,0,0
Franean1_0507,CP000820,588524..589462,0,939,0,0,0
Franean1_0508,CP000820,complement(589386..591407),0.0617552067251525,2022,0.0617552067251525,2,2
Franean1_0509,CP000820,complement(591587..592528),0,942,0,0,0
Franean1_0510,CP000820,593665..597030,0.111291468804152,3366,0.111291468804152,6,6
Franean1_0511,CP000820,complement(597383..597967),0,585,0,0,0
Franean1_0512,CP000820,complement(598036..598254),0,219,0,0,0
Franean1_0513,CP000820,598589..599428,0,840,0,0,0
Franean1_0514,CP000820,599466..600350,0,885,0,0,0
Franean1_0515,CP000820,600407..601156,0,750,0,0,0
Franean1_0516,CP000820,601149..602132,0.0634497093487085,984,0.0634497093487085,1,1
Franean1_0517,CP000820,602210..603124,0,915,0,0,0
Franean1_0518,CP000820,603227..603784,0,558,0,0,0
Franean1_0519,CP000820,complement(604272..605528),0,1257,0,0,0
Franean1_0520,CP000820,complement(605917..606735),0,819,0,0,0
Franean1_0521,CP000820,complement(606994..608250),0,1257,0,0,0
Franean1_0522,CP000820,complement(608380..609036),0,657,0,0,0
Franean1_0523,CP000820,609387..610772,0.135139640690756,1386,0.135139640690756,3,3
Franean1_0525,CP000820,complement(612581..612922),0.547671175430958,342,0.547671175430958,3,3
Franean1_0526,CP000820,complement(613260..613889),0.198204806346442,630,0.198204806346442,2,2
Franean1_0527,CP000820,614022..614954,0.0669180214352939,933,0.0669180214352939,1,1
Franean1_0528,CP000820,614951..615556,0,606,0,0,0
Franean1_0529,CP000820,complement(615599..618124),0.0494335027704902,2526,0.0494335027704902,2,2
Franean1_0530,CP000820,complement(618121..618954),0.149723055153787,834,0.149723055153787,2,2
Franean1_0531,CP000820,complement(618951..619637),0.0908799330409449,687,0.0908799330409449,1,1
Franean1_0532,CP000820,619891..621204,0,1314,0,0,0
Franean1_0533,CP000820,621210..621869,0,660,0,0,0
Franean1_0535,CP000820,622605..622970,0,366,0,0,0
Franean1_0536,CP000820,623083..623922,0.743268023799157,840,0.743268023799157,10,10
Franean1_0537,CP000820,624519..624797,0,279,0,0,0
Franean1_0538,CP000820,complement(625110..625553),0,444,0,0,0
Franean1_0539,CP000820,625581..625838,0,258,0,0,0
Franean1_0540,CP000820,626232..626450,0,219,0,0,0
Franean1_0541,CP000820,626542..627879,0.186650266066156,1338,0.186650266066156,4,4
Franean1_0542,CP000820,628130..629374,0,1245,0,0,0
Franean1_0543,CP000820,629371..630387,0,1017,0,0,0
Franean1_0544,CP000820,630384..631904,0,1521,0,0,0
Franean1_0545,CP000820,complement(631927..632940),0,1014,0,0,0
Franean1_0546,CP000820,complement(632937..633494),0.111889810034282,558,0.111889810034282,1,1
Franean1_0547,CP000820,633885..634436,0,552,0,0,0
Franean1_0548,CP000820,complement(634760..636262),0,1503,0,0,0
Franean1_0549,CP000820,complement(636420..637109),0,690,0,0,0
Franean1_0550,CP000820,637442..638293,0.146559892016735,852,0.146559892016735,2,2
Franean1_0551,CP000820,638310..638540,0,231,0,0,0
Franean1_0552,CP000820,complement(638792..639175),0.325179760412131,384,0.325179760412131,2,2
Franean1_0553,CP000820,complement(639172..639420),0,249,0,0,0
Franean1_0554,CP000820,639570..640046,0,477,0,0,0
Franean1_0555,CP000820,complement(640412..641632),0.20453567239682,1221,0.20453567239682,4,4
Franean1_0556,CP000820,641796..642038,0,243,0,0,0
Franean1_0557,CP000820,642145..642372,0,228,0,0,0
Franean1_0558,CP000820,642386..643735,0,1350,0,0,0
Franean1_0559,CP000820,643732..644034,0,303,0,0,0
Franean1_0560,CP000820,complement(644304..644507),0.306051539211418,204,0.306051539211418,1,1
Franean1_0561,CP000820,complement(645162..646802),0.228279758680545,1641,0.228279758680545,6,6
Franean1_0562,CP000820,647077..647499,0,423,0,0,0
Franean1_0563,CP000820,complement(647569..647967),0,399,0,0,0
Franean1_0564,CP000820,648063..648569,0.246289996051792,507,0.246289996051792,2,2
Franean1_0565,CP000820,648578..649360,0.159475131543114,783,0.159475131543114,2,2
Franean1_0566,CP000820,649615..650025,0.911452759111375,411,0.911452759111375,6,6
Franean1_0567,CP000820,complement(650057..650494),1.5679900776037,438,1.5679900776037,11,11
Franean1_0568,CP000820,complement(650584..655125),0.0412381202107855,4542,0.0412381202107855,3,3
Franean1_0569,CP000820,655376..655804,0,429,0,0,0
Franean1_0570,CP000820,complement(656325..656918),0,594,0,0,0
Franean1_0571,CP000820,complement(657818..658441),0.200110621792081,624,0.200110621792081,2,2
Franean1_0572,CP000820,complement(658712..659566),0,855,0,0,0
Franean1_0573,CP000820,complement(660451..665550),0,5100,0,0,0
Franean1_0574,CP000820,665803..666447,0,645,0,0,0
Franean1_0575,CP000820,complement(666727..668487),0,1761,0,0,0
Franean1_0576,CP000820,complement(668480..668725),0,246,0,0,0
Franean1_0577,CP000820,668762..669523,0,762,0,0,0
Franean1_0578,CP000820,complement(670881..671684),0,804,0,0,0
Franean1_0579,CP000820,671804..672259,0,456,0,0,0
Franean1_0580,CP000820,672256..673473,0.0512598637102867,1218,0.0512598637102867,0,1
Franean1_0581,CP000820,673508..674332,0.0756781987868232,825,0.0756781987868232,0,1
Franean1_0582,CP000820,674429..674881,0.275649068428826,453,0.275649068428826,2,2
Franean1_0583,CP000820,674962..676218,0,1257,0,0,0
Franean1_0584,CP000820,676319..677506,0,1188,0,0,0
Franean1_0585,CP000820,677604..678638,0.120646403863052,1035,0.120646403863052,1,2
Franean1_0586,CP000820,678635..679573,0,939,0,0,0
Franean1_0587,CP000820,680099..680359,0,261,0,0,0
Franean1_0588,CP000820,680387..682402,0,2016,0,0,0
Franean1_0589,CP000820,complement(682592..683167),0,576,0,0,0
Franean1_0590,CP000820,complement(683536..683943),0,408,0,0,0
Franean1_0591,CP000820,684026..684784,0,759,0,0,0
Franean1_0592,CP000820,685253..686605,0.184580972650788,1353,0.184580972650788,4,4
Franean1_0593,CP000820,complement(686811..687362),0,552,0,0,0
Franean1_0594,CP000820,687567..688085,0,519,0,0,0
Franean1_0595,CP000820,complement(688108..688356),0,249,0,0,0
Franean1_0596,CP000820,complement(689068..689679),0,612,0,0,0
Franean1_0597,CP000820,complement(689762..691048),0.0485116658889892,1287,0.0485116658889892,1,1
Franean1_0598,CP000820,complement(691509..692768),0.0991024031732209,1260,0.0991024031732209,2,2
Franean1_0599,CP000820,complement(692912..695728),0.199471290732042,2817,0.199471290732042,9,9
Franean1_0600,CP000820,696069..697778,0.0730228233907943,1710,0.0730228233907943,2,2
Franean1_0601,CP000820,697782..700046,0.0551298136857653,2265,0.0551298136857653,2,2
Franean1_0602,CP000820,700050..700958,0,909,0,0,0
Franean1_0603,CP000820,701147..701395,0,249,0,0,0
Franean1_0604,CP000820,701435..701854,0,420,0,0,0
Franean1_0605,CP000820,701806..702111,0,306,0,0,0
Franean1_0606,CP000820,complement(702229..703443),0,1215,0,0,0
Franean1_0607,CP000820,complement(705079..705282),0,204,0,0,0
Franean1_0608,CP000820,706383..707201,0.152465235651109,819,0.152465235651109,2,2
Franean1_0609,CP000820,complement(707259..708572),0.0950297016729515,1314,0.0950297016729515,2,2
Franean1_0610,CP000820,708972..709787,0,816,0,0,0
Franean1_0611,CP000820,709944..711356,0.0883715697086046,1413,0.0883715697086046,2,2
Franean1_0612,CP000820,711806..712036,0,231,0,0,0
Franean1_0613,CP000820,complement(712287..713753),0.085118628492337,1467,0.085118628492337,2,2
Franean1_0614,CP000820,complement(713794..715302),0,1509,0,0,0
Franean1_0615,CP000820,715666..716901,0.0505133608407194,1236,0.0505133608407194,1,1
Franean1_0616,CP000820,716898..717428,0,531,0,0,0
Franean1_0617,CP000820,717425..718627,0.103798028261229,1203,0.103798028261229,2,2
Franean1_0618,CP000820,718750..720219,0,1470,0,0,0
Franean1_0619,CP000820,720249..721457,0.103282901570106,1209,0.103282901570106,2,2
Franean1_0620,CP000820,721459..721710,0,252,0,0,0
Franean1_0621,CP000820,721716..722495,0,780,0,0,0
Franean1_0622,CP000820,722500..723747,0,1248,0,0,0
Franean1_0623,CP000820,723779..724213,0,435,0,0,0
Franean1_0624,CP000820,724258..725325,0,1068,0,0,0
Franean1_0625,CP000820,725322..726359,0.300744287086364,1038,0.300744287086364,5,5
Franean1_0626,CP000820,complement(726414..727148),0.169889834011236,735,0.169889834011236,2,2
Franean1_0627,CP000820,727487..728674,0.262771523565358,1188,0.262771523565358,5,5
Franean1_0628,CP000820,complement(728753..728944),0,192,0,0,0
Franean1_0629,CP000820,729098..729646,0.227448138430343,549,0.227448138430343,2,2
Franean1_0630,CP000820,complement(729666..731117),0.128996929750267,1452,0.128996929750267,3,3
Franean1_0631,CP000820,complement(731245..732879),0.0763724941885372,1635,0.0763724941885372,2,2
Franean1_0632,CP000820,733053..733838,0,786,0,0,0
Franean1_0633,CP000820,complement(733839..735578),0,1740,0,0,0
Franean1_0634,CP000820,736123..737097,0.256141595893863,975,0.256141595893863,4,4
Franean1_0635,CP000820,737094..738779,0.0740622941863928,1686,0.0740622941863928,2,2
Franean1_0636,CP000820,738776..741268,0.0250439285997309,2493,0.0250439285997309,1,1
Franean1_0637,CP000820,741417..742295,0,879,0,0,0
Franean1_0638,CP000820,742461..743669,0,1209,0,0,0
Franean1_0639,CP000820,complement(743697..744374),0,678,0,0,0
Franean1_0640,CP000820,complement(744471..744896),0,426,0,0,0
Franean1_0641,CP000820,745007..746161,0.0540558562763023,1155,0.0540558562763023,0,1
Franean1_0642,CP000820,complement(746252..747811),0,1560,0,0,0
Franean1_0643,CP000820,complement(747907..748977),0.11659106255673,1071,0.11659106255673,2,2
Franean1_0644,CP000820,complement(748974..749828),0.0730228233907943,855,0.0730228233907943,1,1
Franean1_0645,CP000820,750096..750371,3.61939211589155,276,3.61939211589155,16,16
Franean1_0646,CP000820,complement(750489..750782),0.849449170056179,294,0.849449170056179,4,4
Franean1_0647,CP000820,751443..754685,0.173268771505446,3243,0.173268771505446,9,9
Franean1_0648,CP000820,754969..755724,0,756,0,0,0
Franean1_0649,CP000820,755783..756235,0.275649068428826,453,0.275649068428826,2,2
Franean1_0650,CP000820,complement(756336..757610),0.293809477642961,1275,0.293809477642961,6,6
Franean1_0651,CP000820,complement(757776..760406),0,2631,0,0,0
Franean1_0652,CP000820,complement(760850..762550),0.0367045937678596,1701,0.0367045937678596,1,1
Franean1_0653,CP000820,complement(762954..764069),0,1116,0,0,0
Franean1_0654,CP000820,764443..765618,0.743268023799157,1176,0.743268023799157,14,14
