Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_0312	NC_007777 with rRNA	complement(359872..361038)	0	1167	0	0	0
Francci3_0313	NC_007777 with rRNA	361136..361621	1.19089171	486	1.19089171	1	1
Francci3_0314	NC_007777 with rRNA	complement(361643..362797)	1.503307457	1155	1.503307457	3	3
Francci3_0315	NC_007777 with rRNA	363160..364737	26.04113392	1578	26.04113392	71	71
Francci3_0316	NC_007777 with rRNA	complement(364762..365949)	2.923097833	1188	2.923097833	6	6
Francci3_0317	NC_007777 with rRNA	366037..369447	42.75898254	3411	42.75898254	252	252
Francci3_0318	NC_007777 with rRNA	complement(369431..370813)	7.532842137	1383	7.532842137	18	18
Francci3_0319	NC_007777 with rRNA	complement(371215..373602)	1.454204449	2388	1.454204449	6	6
Francci3_0320	NC_007777 with rRNA	complement(373644..375302)	9.419458115	1659	9.419458115	27	27
Francci3_0321	NC_007777 with rRNA	complement(375329..376549)	19.43465046	1221	19.43465046	41	41
Francci3_0322	NC_007777 with rRNA	complement(377113..379731)	6.850696639	2619	6.850696639	31	31
Francci3_0323	NC_007777 with rRNA	complement(379820..380425)	0	606	0	0	0
Francci3_0324	NC_007777 with rRNA	complement(380496..381302)	2.151573869	807	2.151573869	3	3
Francci3_0325	NC_007777 with rRNA	complement(381299..382621)	8.311938055	1323	8.311938055	19	19
Francci3_0326	NC_007777 with rRNA	382914..383162	9.297564191	249	9.297564191	4	4
Francci3_0327	NC_007777 with rRNA	complement(383199..385166)	6.76411968	1968	6.76411968	23	23
Francci3_0328	NC_007777 with rRNA	complement(385457..386140)	5.923119293	684	5.923119293	7	7
Francci3_0329	NC_007777 with rRNA	complement(386182..386532)	108.8291808	351	108.8291808	66	66
Francci3_0330	NC_007777 with rRNA	complement(386624..387049)	92.38635967	426	92.38635967	68	68
Francci3_0331	NC_007777 with rRNA	387486..388586	8.410875508	1101	8.410875508	16	16
Francci3_0332	NC_007777 with rRNA	388583..389458	3.303500975	876	3.303500975	5	5
Francci3_0333	NC_007777 with rRNA	complement(389473..390369)	7.097555273	897	7.097555273	11	11
Francci3_0334	NC_007777 with rRNA	390496..390924	12.14209869	429	12.14209869	9	9
Francci3_0335	NC_007777 with rRNA	391006..391272	10.83845264	267	10.83845264	5	5
Francci3_0336	NC_007777 with rRNA	391282..391533	11.48359863	252	11.48359863	5	5
Francci3_0337	NC_007777 with rRNA	complement(391561..391791)	15.03307457	231	15.03307457	6	6
Francci3_0338	NC_007777 with rRNA	391910..392917	4.01925952	1008	4.01925952	7	7
Francci3_0339	NC_007777 with rRNA	complement(392906..393496)	0.979311964	591	0.979311964	1	1
Francci3_0340	NC_007777 with rRNA	393749..395140	9.147280287	1392	9.147280287	22	22
Francci3_0341	NC_007777 with rRNA	395347..396516	107.3451466	1170	107.3451466	217	217
Francci3_0342	NC_007777 with rRNA	396589..397521	43.42351121	933	43.42351121	70	70
Francci3_0343	NC_007777 with rRNA	397518..398930	26.62439427	1413	26.62439427	65	65
Francci3_0344	NC_007777 with rRNA	398927..399937	9.732094268	1011	9.732094268	17	17
Francci3_0345	NC_007777 with rRNA	399937..400665	9.527133677	729	9.527133677	12	12
Francci3_0346	NC_007777 with rRNA	complement(400735..402156)	5.29117709	1422	5.29117709	13	13
Francci3_0347	NC_007777 with rRNA	complement(402259..403551)	20.14292474	1293	20.14292474	45	45
Francci3_0348	NC_007777 with rRNA	complement(403695..404537)	16.47753369	843	16.47753369	24	24
Francci3_0349	NC_007777 with rRNA	complement(405078..409643)	2.281629583	4566	2.281629583	18	18
Francci3_0350	NC_007777 with rRNA	complement(409769..410965)	3.868159538	1197	3.868159538	8	8
Francci3_0351	NC_007777 with rRNA	411299..412174	12.55330371	876	12.55330371	19	19
Francci3_0352	NC_007777 with rRNA	complement(412062..413129)	26.01228633	1068	26.01228633	47	48
Francci3_0353	NC_007777 with rRNA	complement(413197..413775)	37.98512624	579	37.98512624	38	38
Francci3_0354	NC_007777 with rRNA	complement(413881..414957)	22.57054928	1077	22.57054928	42	42
Francci3_0355	NC_007777 with rRNA	complement(415093..415578)	20.24515906	486	20.24515906	17	17
Francci3_0356	NC_007777 with rRNA	complement(415826..416725)	34.72640225	900	34.72640225	54	54
Francci3_0357	NC_007777 with rRNA	complement(416722..417285)	32.83820544	564	32.83820544	32	32
Francci3_0358	NC_007777 with rRNA	complement(417342..418430)	24.44772733	1089	24.44772733	46	46
Francci3_0359	NC_007777 with rRNA	complement(418487..420382)	3.6631226	1896	3.6631226	12	12
Francci3_0360	NC_007777 with rRNA	complement(420513..422039)	7.201502323	1527	7.201502323	19	19
Francci3_0361	NC_007777 with rRNA	complement(422126..423289)	21.38080322	1164	21.38080322	43	43
Francci3_0362	NC_007777 with rRNA	complement(423484..425523)	9.078797974	2040	9.078797974	32	32
Francci3_0363	NC_007777 with rRNA	complement(425679..426179)	5.776181346	501	5.776181346	5	5
Francci3_0364	NC_007777 with rRNA	complement(426176..426478)	7.640572553	303	7.640572553	4	4
Francci3_0365	NC_007777 with rRNA	426526..427611	3.197642933	1086	3.197642933	6	6
Francci3_0366	NC_007777 with rRNA	427661..427852	12.05777856	192	12.05777856	4	4
Francci3_0367	NC_007777 with rRNA	complement(427896..428657)	10.63363149	762	10.63363149	14	14
Francci3_0368	NC_007777 with rRNA	complement(428922..432944)	15.24980793	4023	15.24980793	106	106
Francci3_0369	NC_007777 with rRNA	434264..435949	2.059691711	1686	2.059691711	6	6
Francci3_0370	NC_007777 with rRNA	436045..437145	21.02718877	1101	21.02718877	40	40
Francci3_0371	NC_007777 with rRNA	437284..438129	7.52542208	846	7.52542208	11	11
Francci3_0372	NC_007777 with rRNA	complement(438337..438669)	6.952232683	333	6.952232683	4	4
Francci3_0373	NC_007777 with rRNA	complement(438654..439643)	18.12320656	990	18.12320656	31	31
Francci3_0374	NC_007777 with rRNA	complement(439874..441052)	20.6178809	1179	20.6178809	42	42
Francci3_0375	NC_007777 with rRNA	complement(441091..442479)	42.50171622	1389	42.50171622	102	102
Francci3_0376	NC_007777 with rRNA	442980..443384	85.74420309	405	85.74420309	60	60
Francci3_0377	NC_007777 with rRNA	443682..446747	28.31572265	3066	28.31572265	150	150
Francci3_0378	NC_007777 with rRNA	446983..448716	42.72375517	1734	42.72375517	128	128
Francci3_0379	NC_007777 with rRNA	448713..450674	29.79414396	1962	29.79414396	101	101
Francci3_0380	NC_007777 with rRNA	complement(450781..452109)	111.9223148	1329	111.9223148	257	257
Francci3_0381	NC_007777 with rRNA	452158..454236	33.96361291	2079	33.96361291	122	122
Francci3_0382	NC_007777 with rRNA	454233..455849	6.442746243	1617	6.442746243	18	18
Francci3_0383	NC_007777 with rRNA	456092..458050	109.9048974	1959	109.9048974	372	372
Francci3_0384	NC_007777 with rRNA	458307..458636	49.10804359	330	49.10804359	28	28
Francci3_0385	NC_007777 with rRNA	458676..458921	11.7636864	246	11.7636864	5	5
Francci3_0386	NC_007777 with rRNA	459519..459758	14.46933427	240	14.46933427	6	6
Francci3_0387	NC_007777 with rRNA	459755..460165	16.89849258	411	16.89849258	12	12
Francci3_0388	NC_007777 with rRNA	460203..460688	10.71802539	486	10.71802539	9	9
Francci3_0389	NC_007777 with rRNA	460759..461151	26.50870401	393	26.50870401	18	18
Francci3_0390	NC_007777 with rRNA	461148..461462	22.04850937	315	22.04850937	12	12
Francci3_0391	NC_007777 with rRNA	461909..463195	4.04736623	1287	4.04736623	1	9
Francci3_0392	NC_007777 with rRNA	complement(463192..464364)	0.493412933	1173	0.493412933	0	1
Francci3_0393	NC_007777 with rRNA	464656..466224	0.73776083	1569	0.73776083	2	2
Francci3_0394	NC_007777 with rRNA	467350..468570	4.740158648	1221	4.740158648	10	10
Francci3_0395	NC_007777 with rRNA	468675..469370	1.66314187	696	1.66314187	2	2
Francci3_0396	NC_007777 with rRNA	complement(469361..470251)	2.598309185	891	2.598309185	4	4
Francci3_0397	NC_007777 with rRNA	complement(470346..470555)	8.268191012	210	8.268191012	3	3
Francci3_0398	NC_007777 with rRNA	complement(470552..471442)	5.846195665	891	5.846195665	9	9
Francci3_0399	NC_007777 with rRNA	471763..472068	0	306	0	0	0
Francci3_0400	NC_007777 with rRNA	472130..472741	0	612	0	0	0
Francci3_0401	NC_007777 with rRNA	472773..473318	1.060024489	546	1.060024489	1	1
Francci3_0402	NC_007777 with rRNA	473885..474535	4.445263985	651	4.445263985	4	5
Francci3_0403	NC_007777 with rRNA	474669..475115	0	447	0	0	0
Francci3_0404	NC_007777 with rRNA	475165..476595	0	1431	0	0	0
Francci3_0405	NC_007777 with rRNA	476627..476818	0	192	0	0	0
Francci3_0406	NC_007777 with rRNA	477179..477478	0	300	0	0	0
Francci3_0407	NC_007777 with rRNA	477885..479396	0	1512	0	0	0
Francci3_0408	NC_007777 with rRNA	480245..481576	11.29737811	1332	11.29737811	26	26
Francci3_0409	NC_007777 with rRNA	complement(481648..485805)	9.743659442	4158	9.743659442	70	70
Francci3_0410	NC_007777 with rRNA	complement(486395..486682)	14.06740832	288	14.06740832	7	7
Francci3_0411	NC_007777 with rRNA	complement(486807..487076)	4.287210155	270	4.287210155	2	2
Francci3_0412	NC_007777 with rRNA	complement(487064..491878)	4.687884001	4815	4.687884001	39	39
Francci3_0413	NC_007777 with rRNA	complement(492091..492498)	2.837124367	408	2.837124367	2	2
Francci3_0414	NC_007777 with rRNA	complement(492574..492879)	5.674248734	306	5.674248734	3	3
Francci3_0415	NC_007777 with rRNA	complement(492907..494406)	16.5915033	1500	16.5915033	43	43
Francci3_0416	NC_007777 with rRNA	complement(494966..495274)	7.492211921	309	7.492211921	4	4
Francci3_0417	NC_007777 with rRNA	complement(495560..495964)	0	405	0	0	0
Francci3_0418	NC_007777 with rRNA	496147..497598	64.17528424	1452	64.17528424	161	161
Francci3_0419	NC_007777 with rRNA	complement(497761..498318)	103.7228263	558	103.7228263	100	100
Francci3_0420	NC_007777 with rRNA	complement(498762..501119)	9.081685633	2358	9.081685633	37	37
Francci3_0421	NC_007777 with rRNA	complement(501370..501711)	84.61598989	342	84.61598989	50	50
Francci3_0422	NC_007777 with rRNA	complement(501708..502997)	96.46222848	1290	96.46222848	215	215
Francci3_0423	NC_007777 with rRNA	503262..504641	14.67903477	1380	14.67903477	35	35
Francci3_0424	NC_007777 with rRNA	complement(504716..505480)	29.50609342	765	29.50609342	39	39
Francci3_0425	NC_007777 with rRNA	complement(506306..508054)	7.942001659	1749	7.942001659	24	24
Francci3_0426	NC_007777 with rRNA	508396..508743	16.6314187	348	16.6314187	10	10
Francci3_0427	NC_007777 with rRNA	508871..510115	9.7624424	1245	9.7624424	21	21
Francci3_0428	NC_007777 with rRNA	complement(510647..511087)	11.81170145	441	11.81170145	9	9
Francci3_0429	NC_007777 with rRNA	511412..512578	16.86229187	1167	16.86229187	34	34
Francci3_0430	NC_007777 with rRNA	512575..513705	8.699511322	1131	8.699511322	17	17
Francci3_0431	NC_007777 with rRNA	513784..514575	5.115421207	792	5.115421207	7	7
Francci3_0432	NC_007777 with rRNA	complement(514542..515579)	1.115170271	1038	1.115170271	2	2
Francci3_0433	NC_007777 with rRNA	complement(515596..516417)	4.224623145	822	4.224623145	6	6
Francci3_0434	NC_007777 with rRNA	complement(516423..517493)	8.646474261	1071	8.646474261	16	16
Francci3_0435	NC_007777 with rRNA	517764..518216	5.110581641	453	5.110581641	4	4
Francci3_0436	NC_007777 with rRNA	complement(518619..519065)	22.01151522	447	22.01151522	17	17
Francci3_0437	NC_007777 with rRNA	complement(519384..521033)	7.366206538	1650	7.366206538	21	21
Francci3_0439	NC_007777 with rRNA	complement(521590..523197)	2.879469507	1608	2.879469507	8	8
Francci3_0440	NC_007777 with rRNA	complement(523219..523719)	4.620945077	501	4.620945077	4	4
Francci3_0441	NC_007777 with rRNA	524017..524364	34.92597928	348	34.92597928	21	21
Francci3_0442	NC_007777 with rRNA	complement(524394..525428)	11.18402649	1035	11.18402649	20	20
Francci3_0443	NC_007777 with rRNA	complement(525625..526377)	76.86233345	753	76.86233345	100	100
Francci3_0444	NC_007777 with rRNA	526433..527296	54.92988011	864	54.92988011	82	82
Francci3_0445	NC_007777 with rRNA	527293..527586	1.968616908	294	1.968616908	1	1
Francci3_0446	NC_007777 with rRNA	527837..528682	3.4206464	846	3.4206464	5	5
Francci3_0447	NC_007777 with rRNA	528774..529214	22.31099162	441	22.31099162	17	17
Francci3_0448	NC_007777 with rRNA	529425..529844	23.4265412	420	23.4265412	17	17
Francci3_0449	NC_007777 with rRNA	529841..530674	233.1748832	834	233.1748832	336	336
Francci3_0450	NC_007777 with rRNA	530678..530977	67.52355993	300	67.52355993	35	35
Francci3_0451	NC_007777 with rRNA	complement(531066..531359)	13.78031835	294	13.78031835	7	7
Francci3_0452	NC_007777 with rRNA	complement(531524..532090)	24.49834374	567	24.49834374	24	24
Francci3_0453	NC_007777 with rRNA	complement(532087..532188)	5.674248734	102	5.674248734	1	1
Francci3_0454	NC_007777 with rRNA	532641..533030	13.35630856	390	13.35630856	9	9
Francci3_0455	NC_007777 with rRNA	complement(533174..533668)	17.538587	495	17.538587	15	15
Francci3_0456	NC_007777 with rRNA	complement(533725..535032)	19.9119279	1308	19.9119279	45	45
Francci3_0457	NC_007777 with rRNA	535227..536354	3.07858176	1128	3.07858176	6	6
Francci3_0458	NC_007777 with rRNA	complement(536175..537128)	44.2876898	954	44.2876898	72	73
Francci3_0459	NC_007777 with rRNA	complement(537246..537773)	36.17333568	528	36.17333568	33	33
Francci3_0460	NC_007777 with rRNA	complement(537943..538920)	28.99784782	978	28.99784782	49	49
Francci3_0461	NC_007777 with rRNA	complement(539161..540600)	6.430815232	1440	6.430815232	16	16
Francci3_0462	NC_007777 with rRNA	540670..541575	8.304695167	906	8.304695167	13	13
Francci3_0463	NC_007777 with rRNA	541572..542537	7.788875591	966	7.788875591	13	13
Francci3_0464	NC_007777 with rRNA	542550..543908	14.47998132	1359	14.47998132	34	34
Francci3_0465	NC_007777 with rRNA	543934..545091	5.497847219	1158	5.497847219	11	11
Francci3_0466	NC_007777 with rRNA	545444..546793	3.001047108	1350	3.001047108	7	7
Francci3_0467	NC_007777 with rRNA	complement(546822..547979)	21.99138888	1158	21.99138888	44	44
gpmA	NC_007777 with rRNA	548258..549259	38.12279688	1002	38.12279688	66	66
Francci3_0469	NC_007777 with rRNA	complement(549477..550124)	52.69695815	648	52.69695815	59	59
Francci3_0470	NC_007777 with rRNA	550454..551731	30.79545322	1278	30.79545322	68	68
Francci3_0471	NC_007777 with rRNA	551849..552529	28.04628669	681	28.04628669	33	33
Francci3_0472	NC_007777 with rRNA	552691..553626	5.565128566	936	5.565128566	9	9
Francci3_0473	NC_007777 with rRNA	553898..554824	13.73572185	927	13.73572185	22	22
Francci3_0474	NC_007777 with rRNA	554907..555704	2.901119653	798	2.901119653	4	4
Francci3_0475	NC_007777 with rRNA	556103..558244	5.404046413	2142	5.404046413	20	20
Francci3_0476	NC_007777 with rRNA	558339..559142	10.79801065	804	10.79801065	15	15
Francci3_0477	NC_007777 with rRNA	559239..559337	35.07717399	99	35.07717399	6	6
Francci3_0478	NC_007777 with rRNA	559632..560501	7.317824229	870	7.317824229	11	11
Francci3_0479	NC_007777 with rRNA	560805..561869	11.41243267	1065	11.41243267	21	21
Francci3_0480	NC_007777 with rRNA	561965..563074	57.87733709	1110	57.87733709	111	111
Francci3_0481	NC_007777 with rRNA	complement(563100..563987)	35.84744977	888	35.84744977	55	55
Francci3_0482	NC_007777 with rRNA	complement(564244..564960)	7.26493771	717	7.26493771	9	9
Francci3_0483	NC_007777 with rRNA	565223..565534	27.82564283	312	27.82564283	15	15
Francci3_0484	NC_007777 with rRNA	565720..566862	98.23450039	1143	98.23450039	194	194
hemA	NC_007777 with rRNA	566859..568280	36.22421238	1422	36.22421238	89	89
Francci3_0486	NC_007777 with rRNA	568277..569464	16.56422105	1188	16.56422105	34	34
Francci3_0487	NC_007777 with rRNA	569467..571290	36.17333568	1824	36.17333568	114	114
Francci3_0488	NC_007777 with rRNA	571287..572309	14.14402177	1023	14.14402177	25	25
Francci3_0489	NC_007777 with rRNA	572939..573163	51.44652185	225	51.44652185	20	20
Francci3_0490	NC_007777 with rRNA	573277..575829	25.1640596	2553	25.1640596	111	111
Francci3_0491	NC_007777 with rRNA	complement(575893..577458)	44.35044987	1566	44.35044987	120	120
Francci3_0492	NC_007777 with rRNA	578218..578472	0	255	0	0	0
Francci3_0494	NC_007777 with rRNA	579355..580176	0	822	0	0	0
Francci3_0495	NC_007777 with rRNA	580176..580514	0	339	0	0	0
Francci3_0496	NC_007777 with rRNA	580535..582106	0	1572	0	0	0
Francci3_0497	NC_007777 with rRNA	582103..583236	0	1134	0	0	0
Francci3_0498	NC_007777 with rRNA	583241..584050	0	810	0	0	0
Francci3_0499	NC_007777 with rRNA	complement(584333..584737)	1.429070052	405	1.429070052	1	1
Francci3_0500	NC_007777 with rRNA	complement(584984..585508)	2.204850937	525	2.204850937	2	2
Francci3_0501	NC_007777 with rRNA	585568..585921	3.26990605	354	3.26990605	2	2
Francci3_0502	NC_007777 with rRNA	complement(586114..586767)	7.964771159	654	7.964771159	9	9
Francci3_0503	NC_007777 with rRNA	complement(586881..587063)	0	183	0	0	0
Francci3_0505	NC_007777 with rRNA	complement(588307..590040)	1.001338012	1734	1.001338012	0	3
Francci3_0506	NC_007777 with rRNA	complement(591704..591979)	10.48502483	276	10.48502483	5	5
Francci3_0507	NC_007777 with rRNA	592169..593527	8.517636069	1359	8.517636069	20	20
Francci3_0508	NC_007777 with rRNA	593524..594171	3.572675129	648	3.572675129	4	4
Francci3_0509	NC_007777 with rRNA	594168..595148	0.589983049	981	0.589983049	1	1
Francci3_0510	NC_007777 with rRNA	595361..595990	83.60059801	630	83.60059801	91	91
Francci3_0511	NC_007777 with rRNA	596025..596960	28.44399045	936	28.44399045	46	46
Francci3_0512	NC_007777 with rRNA	596957..599071	54.45669069	2115	54.45669069	199	199
Francci3_0513	NC_007777 with rRNA	599071..600264	47.98874683	1194	47.98874683	99	99
Francci3_0514	NC_007777 with rRNA	complement(600451..600876)	50.26904864	426	50.26904864	37	37
Francci3_0515	NC_007777 with rRNA	601191..602714	26.96385127	1524	26.96385127	71	71
ubiA	NC_007777 with rRNA	602790..603749	11.45488963	960	11.45488963	19	19
Francci3_0517	NC_007777 with rRNA	603764..604546	10.3484383	783	10.3484383	14	14
Francci3_0518	NC_007777 with rRNA	604642..605034	2.945411557	393	2.945411557	2	2
Francci3_0519	NC_007777 with rRNA	605148..606296	34.7566254	1149	34.7566254	69	69
Francci3_0520	NC_007777 with rRNA	606309..606602	39.37233815	294	39.37233815	20	20
Francci3_0521	NC_007777 with rRNA	606602..606916	5.512127342	315	5.512127342	3	3
Francci3_0522	NC_007777 with rRNA	606910..607788	25.02091933	879	25.02091933	38	38
Francci3_0523	NC_007777 with rRNA	complement(607820..608815)	43.58233214	996	43.58233214	75	75
Francci3_0524	NC_007777 with rRNA	609331..609876	11.66026938	546	11.66026938	11	11
Francci3_0525	NC_007777 with rRNA	610351..612060	78.52363862	1710	78.52363862	232	232
Francci3_0526	NC_007777 with rRNA	612053..612289	21.9787356	237	21.9787356	9	9
Francci3_0527	NC_007777 with rRNA	612391..613062	82.68191012	672	82.68191012	96	96
Francci3_0528	NC_007777 with rRNA	613123..614649	2.653185066	1527	2.653185066	7	7
Francci3_0529	NC_007777 with rRNA	complement(614615..615088)	6.105204334	474	6.105204334	5	5
Francci3_0530	NC_007777 with rRNA	complement(615191..616156)	4.79315421	966	4.79315421	8	8
Francci3_0531	NC_007777 with rRNA	616702..618540	7.553322948	1839	7.553322948	24	24
