Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_0313	NC_007777 with rRNA	361136..361621	2.832846038	486	2.832846038	3	3
Francci3_0314	NC_007777 with rRNA	complement(361643..362797)	2.384005497	1155	2.384005497	6	6
Francci3_0315	NC_007777 with rRNA	363160..364737	11.92380443	1578	11.92380443	41	41
Francci3_0316	NC_007777 with rRNA	complement(364762..365949)	3.476674684	1188	3.476674684	9	9
Francci3_0317	NC_007777 with rRNA	366037..369447	22.19934758	3411	22.19934758	165	165
Francci3_0318	NC_007777 with rRNA	complement(369431..370813)	2.986471095	1383	2.986471095	9	9
Francci3_0319	NC_007777 with rRNA	complement(371215..373602)	1.921779976	2388	1.921779976	10	10
Francci3_0320	NC_007777 with rRNA	complement(373644..375302)	5.532502209	1659	5.532502209	20	20
Francci3_0321	NC_007777 with rRNA	complement(375329..376549)	11.27570168	1221	11.27570168	30	30
Francci3_0322	NC_007777 with rRNA	complement(377113..379731)	5.08160011	2619	5.08160011	29	29
Francci3_0323	NC_007777 with rRNA	complement(379820..380425)	0.757295476	606	0.757295476	1	1
Francci3_0324	NC_007777 with rRNA	complement(380496..381302)	1.137350826	807	1.137350826	2	2
Francci3_0325	NC_007777 with rRNA	complement(381299..382621)	5.550065708	1323	5.550065708	16	16
Francci3_0326	NC_007777 with rRNA	382914..383162	7.372225835	249	7.372225835	4	4
Francci3_0327	NC_007777 with rRNA	complement(383199..385166)	5.363406677	1968	5.363406677	23	23
Francci3_0328	NC_007777 with rRNA	complement(385457..386140)	4.025623318	684	4.025623318	6	6
Francci3_0329	NC_007777 with rRNA	complement(386182..386532)	86.29284856	351	86.29284856	66	66
Francci3_0330	NC_007777 with rRNA	complement(386624..387049)	47.40029709	426	47.40029709	44	44
Francci3_0331	NC_007777 with rRNA	387486..388586	5.418686428	1101	5.418686428	13	13
Francci3_0332	NC_007777 with rRNA	388583..389458	4.191059893	876	4.191059893	8	8
Francci3_0333	NC_007777 with rRNA	complement(389473..390369)	5.627794471	897	5.627794471	11	11
Francci3_0334	NC_007777 with rRNA	390496..390924	4.278984226	429	4.278984226	4	4
Francci3_0335	NC_007777 with rRNA	391006..391272	5.156416385	267	5.156416385	3	3
Francci3_0336	NC_007777 with rRNA	391282..391533	9.105576552	252	9.105576552	5	5
Francci3_0337	NC_007777 with rRNA	complement(391561..391791)	33.77341121	231	33.77341121	17	17
Francci3_0338	NC_007777 with rRNA	391910..392917	2.731672966	1008	2.731672966	6	6
Francci3_0339	NC_007777 with rRNA	complement(392906..393496)	3.882580865	591	3.882580865	5	5
Francci3_0340	NC_007777 with rRNA	393749..395140	4.615585356	1392	4.615585356	14	14
Francci3_0341	NC_007777 with rRNA	395347..396516	72.17220061	1170	72.17220061	184	184
Francci3_0342	NC_007777 with rRNA	396589..397521	7.870028866	933	7.870028866	16	16
Francci3_0343	NC_007777 with rRNA	397518..398930	21.76058804	1413	21.76058804	67	67
Francci3_0344	NC_007777 with rRNA	398927..399937	3.631422815	1011	3.631422815	8	8
Francci3_0345	NC_007777 with rRNA	399937..400665	5.665692077	729	5.665692077	9	9
Francci3_0346	NC_007777 with rRNA	complement(400735..402156)	6.45458591	1422	6.45458591	20	20
Francci3_0347	NC_007777 with rRNA	complement(402259..403551)	23.07027748	1293	23.07027748	65	65
Francci3_0348	NC_007777 with rRNA	complement(403695..404537)	13.06536821	843	13.06536821	24	24
Francci3_0349	NC_007777 with rRNA	complement(405078..409643)	1.708641697	4566	1.708641697	17	17
Francci3_0350	NC_007777 with rRNA	complement(409769..410965)	3.833926969	1197	3.833926969	10	10
Francci3_0351	NC_007777 with rRNA	411299..412174	5.762707352	876	5.762707352	11	11
Francci3_0352	NC_007777 with rRNA	complement(412062..413129)	21.91476963	1068	21.91476963	51	51
Francci3_0353	NC_007777 with rRNA	complement(413197..413775)	28.53395181	579	28.53395181	36	36
Francci3_0354	NC_007777 with rRNA	complement(413881..414957)	13.63553748	1077	13.63553748	32	32
Francci3_0355	NC_007777 with rRNA	complement(415093..415578)	20.77420428	486	20.77420428	22	22
Francci3_0356	NC_007777 with rRNA	complement(415826..416725)	21.92622834	900	21.92622834	43	43
Francci3_0357	NC_007777 with rRNA	complement(416722..417285)	13.01903711	564	13.01903711	16	16
Francci3_0358	NC_007777 with rRNA	complement(417342..418430)	13.06386851	1089	13.06386851	31	31
Francci3_0359	NC_007777 with rRNA	complement(418487..420382)	4.114798518	1896	4.114798518	17	17
Francci3_0360	NC_007777 with rRNA	complement(420513..422039)	9.617206197	1527	9.617206197	32	32
Francci3_0361	NC_007777 with rRNA	complement(422126..423289)	18.92457972	1164	18.92457972	48	48
Francci3_0362	NC_007777 with rRNA	complement(423484..425523)	12.82279427	2040	12.82279427	57	57
Francci3_0363	NC_007777 with rRNA	complement(425679..426179)	2.748030289	501	2.748030289	3	3
Francci3_0364	NC_007777 with rRNA	complement(426176..426478)	6.058363805	303	6.058363805	4	4
Francci3_0365	NC_007777 with rRNA	426526..427611	3.380633946	1086	3.380633946	8	8
Francci3_0366	NC_007777 with rRNA	427661..427852	7.170641535	192	7.170641535	3	3
Francci3_0367	NC_007777 with rRNA	complement(427896..428657)	6.022586066	762	6.022586066	10	10
Francci3_0368	NC_007777 with rRNA	complement(428922..432944)	13.57484612	4023	13.57484612	119	119
Francci3_0369	NC_007777 with rRNA	434264..435949	1.905366197	1686	1.905366197	7	7
Francci3_0370	NC_007777 with rRNA	436045..437145	12.92148302	1101	12.92148302	31	31
Francci3_0371	NC_007777 with rRNA	437284..438129	3.254759278	846	3.254759278	6	6
Francci3_0372	NC_007777 with rRNA	complement(438337..438669)	5.512565264	333	5.512565264	4	4
Francci3_0373	NC_007777 with rRNA	complement(438654..439643)	9.734689114	990	9.734689114	21	21
Francci3_0374	NC_007777 with rRNA	complement(439874..441052)	15.56984082	1179	15.56984082	40	40
Francci3_0375	NC_007777 with rRNA	complement(441091..442479)	22.13658092	1389	22.13658092	67	67
Francci3_0376	NC_007777 with rRNA	442980..443384	53.25750552	405	53.25750552	47	47
Francci3_0377	NC_007777 with rRNA	443682..446747	25.89476291	3066	25.89476291	173	173
Francci3_0378	NC_007777 with rRNA	446983..448716	41.02235526	1734	41.02235526	155	155
Francci3_0379	NC_007777 with rRNA	448713..450674	18.47847278	1962	18.47847278	79	79
Francci3_0380	NC_007777 with rRNA	complement(450781..452109)	119.8236322	1329	119.8236322	347	347
Francci3_0381	NC_007777 with rRNA	452158..454236	20.30819498	2079	20.30819498	92	92
Francci3_0382	NC_007777 with rRNA	454233..455849	5.960013743	1617	5.960013743	21	21
Francci3_0383	NC_007777 with rRNA	456092..458050	72.8557678	1959	72.8557678	311	311
Francci3_0384	NC_007777 with rRNA	458307..458636	31.98540709	330	31.98540709	23	23
Francci3_0385	NC_007777 with rRNA	458676..458921	29.84852411	246	29.84852411	16	16
Francci3_0386	NC_007777 with rRNA	459519..459758	7.648684304	240	7.648684304	4	4
Francci3_0387	NC_007777 with rRNA	459755..460165	10.04936624	411	10.04936624	9	9
Francci3_0388	NC_007777 with rRNA	460203..460688	11.33138415	486	11.33138415	12	12
Francci3_0389	NC_007777 with rRNA	460759..461151	10.50964256	393	10.50964256	9	9
Francci3_0390	NC_007777 with rRNA	461148..461462	18.93959923	315	18.93959923	13	13
Francci3_0391	NC_007777 with rRNA	461909..463195	1.426328075	1287	1.426328075	0	4
Francci3_0392	NC_007777 with rRNA	complement(463192..464364)	0	1173	0	0	0
Francci3_0393	NC_007777 with rRNA	464656..466224	0.584985415	1569	0.584985415	2	2
Francci3_0394	NC_007777 with rRNA	467350..468570	3.00685378	1221	3.00685378	8	8
Francci3_0395	NC_007777 with rRNA	468675..469370	1.318738673	696	1.318738673	2	2
Francci3_0396	NC_007777 with rRNA	complement(469361..470251)	3.090377497	891	3.090377497	6	6
Francci3_0397	NC_007777 with rRNA	complement(470346..470555)	8.74135349	210	8.74135349	4	4
Francci3_0398	NC_007777 with rRNA	complement(470552..471442)	3.090377497	891	3.090377497	6	6
Francci3_0399	NC_007777 with rRNA	471763..472068	0	306	0	0	0
Francci3_0400	NC_007777 with rRNA	472130..472741	0.74987101	612	0.74987101	1	1
Francci3_0401	NC_007777 with rRNA	472773..473318	0	546	0	0	0
Francci3_0402	NC_007777 with rRNA	473885..474535	4.934635035	651	4.934635035	6	7
Francci3_0403	NC_007777 with rRNA	474669..475115	0	447	0	0	0
Francci3_0404	NC_007777 with rRNA	475165..476595	0.320699552	1431	0.320699552	1	1
Francci3_0405	NC_007777 with rRNA	476627..476818	0	192	0	0	0
Francci3_0406	NC_007777 with rRNA	477179..477478	1.529736861	300	1.529736861	1	1
Francci3_0407	NC_007777 with rRNA	477885..479396	0	1512	0	0	0
Francci3_0408	NC_007777 with rRNA	480245..481576	6.201635922	1332	6.201635922	18	18
Francci3_0409	NC_007777 with rRNA	complement(481648..485805)	8.167426241	4158	8.167426241	74	74
Francci3_0410	NC_007777 with rRNA	complement(486395..486682)	3.186951793	288	3.186951793	2	2
Francci3_0411	NC_007777 with rRNA	complement(486807..487076)	8.498538115	270	8.498538115	5	5
Francci3_0412	NC_007777 with rRNA	complement(487064..491878)	2.287456988	4815	2.287456988	24	24
Francci3_0413	NC_007777 with rRNA	complement(492091..492498)	1.124806515	408	1.124806515	1	1
Francci3_0414	NC_007777 with rRNA	complement(492574..492879)	2.999484041	306	2.999484041	2	2
Francci3_0415	NC_007777 with rRNA	complement(492907..494406)	9.484368537	1500	9.484368537	31	31
Francci3_0416	NC_007777 with rRNA	complement(494966..495274)	10.39626993	309	10.39626993	7	7
Francci3_0417	NC_007777 with rRNA	complement(495560..495964)	0	405	0	0	0
Francci3_0418	NC_007777 with rRNA	496147..497598	65.42469632	1452	65.42469632	207	207
Francci3_0419	NC_007777 with rRNA	complement(497761..498318)	56.7483029	558	56.7483029	69	69
Francci3_0420	NC_007777 with rRNA	complement(498762..501119)	3.697837195	2358	3.697837195	19	19
Francci3_0421	NC_007777 with rRNA	complement(501370..501711)	72.46121972	342	72.46121972	54	54
Francci3_0422	NC_007777 with rRNA	complement(501708..502997)	45.53635307	1290	45.53635307	128	128
Francci3_0423	NC_007777 with rRNA	503262..504641	13.96716264	1380	13.96716264	42	42
Francci3_0424	NC_007777 with rRNA	complement(504716..505480)	19.79659467	765	19.79659467	33	33
Francci3_0425	NC_007777 with rRNA	complement(506306..508054)	6.297373012	1749	6.297373012	24	24
Francci3_0426	NC_007777 with rRNA	508396..508743	15.82486408	348	15.82486408	12	12
Francci3_0427	NC_007777 with rRNA	508871..510115	9.215282294	1245	9.215282294	25	25
Francci3_0428	NC_007777 with rRNA	complement(510647..511087)	6.243823922	441	6.243823922	6	6
Francci3_0429	NC_007777 with rRNA	511412..512578	7.078473906	1167	7.078473906	18	18
Francci3_0430	NC_007777 with rRNA	512575..513705	3.246125965	1131	3.246125965	8	8
Francci3_0431	NC_007777 with rRNA	513784..514575	5.215012025	792	5.215012025	9	9
Francci3_0432	NC_007777 with rRNA	complement(514542..515579)	0.88424096	1038	0.88424096	2	2
Francci3_0433	NC_007777 with rRNA	complement(515596..516417)	2.233192497	822	2.233192497	4	4
Francci3_0434	NC_007777 with rRNA	complement(516423..517493)	6.855963522	1071	6.855963522	16	16
Francci3_0435	NC_007777 with rRNA	517764..518216	6.078424612	453	6.078424612	6	6
Francci3_0436	NC_007777 with rRNA	complement(518619..519065)	12.32002841	447	12.32002841	12	12
Francci3_0437	NC_007777 with rRNA	complement(519384..521033)	5.006411544	1650	5.006411544	18	18
Francci3_0439	NC_007777 with rRNA	complement(521590..523197)	1.997790676	1608	1.997790676	7	7
Francci3_0440	NC_007777 with rRNA	complement(523219..523719)	2.748030289	501	2.748030289	3	3
Francci3_0441	NC_007777 with rRNA	524017..524364	25.05603479	348	25.05603479	19	19
Francci3_0442	NC_007777 with rRNA	complement(524394..525428)	6.207627841	1035	6.207627841	14	14
Francci3_0443	NC_007777 with rRNA	complement(525625..526377)	34.73904425	753	34.73904425	57	57
Francci3_0444	NC_007777 with rRNA	526433..527296	31.3383593	864	31.3383593	59	59
Francci3_0445	NC_007777 with rRNA	527293..527586	0	294	0	0	0
Francci3_0446	NC_007777 with rRNA	527837..528682	1.627379639	846	1.627379639	3	3
Francci3_0447	NC_007777 with rRNA	528774..529214	22.89402105	441	22.89402105	22	22
Francci3_0448	NC_007777 with rRNA	529425..529844	28.40939884	420	28.40939884	26	26
Francci3_0449	NC_007777 with rRNA	529841..530674	237.714505	834	237.714505	432	432
Francci3_0450	NC_007777 with rRNA	530678..530977	30.59473722	300	30.59473722	20	20
Francci3_0451	NC_007777 with rRNA	complement(531066..531359)	18.73147176	294	18.73147176	12	12
Francci3_0452	NC_007777 with rRNA	complement(531524..532090)	15.37830707	567	15.37830707	19	19
Francci3_0453	NC_007777 with rRNA	complement(532087..532188)	0	102	0	0	0
Francci3_0454	NC_007777 with rRNA	532641..533030	15.29736861	390	15.29736861	13	13
Francci3_0455	NC_007777 with rRNA	complement(533174..533668)	7.416905992	495	7.416905992	8	8
Francci3_0456	NC_007777 with rRNA	complement(533725..535032)	17.54285391	1308	17.54285391	50	50
Francci3_0457	NC_007777 with rRNA	535227..536354	5.288983827	1128	5.288983827	13	13
Francci3_0458	NC_007777 with rRNA	complement(536175..537128)	19.24197309	954	19.24197309	40	40
Francci3_0459	NC_007777 with rRNA	complement(537246..537773)	30.42090348	528	30.42090348	35	35
Francci3_0460	NC_007777 with rRNA	complement(537943..538920)	24.8699551	978	24.8699551	53	53
Francci3_0461	NC_007777 with rRNA	complement(539161..540600)	1.912171076	1440	1.912171076	6	6
Francci3_0462	NC_007777 with rRNA	540670..541575	7.598030765	906	7.598030765	15	15
Francci3_0463	NC_007777 with rRNA	541572..542537	6.651029829	966	6.651029829	14	14
Francci3_0464	NC_007777 with rRNA	542550..543908	12.15684922	1359	12.15684922	36	36
Francci3_0465	NC_007777 with rRNA	543934..545091	3.566743976	1158	3.566743976	9	9
Francci3_0466	NC_007777 with rRNA	545444..546793	2.719532197	1350	2.719532197	8	8
Francci3_0467	NC_007777 with rRNA	complement(546822..547979)	15.05958568	1158	15.05958568	38	38
gpmA	NC_007777 with rRNA	548258..549259	30.68633823	1002	30.68633823	67	67
Francci3_0469	NC_007777 with rRNA	complement(549477..550124)	21.24634529	648	21.24634529	30	30
Francci3_0470	NC_007777 with rRNA	550454..551731	28.00926647	1278	28.00926647	78	78
Francci3_0471	NC_007777 with rRNA	551849..552529	12.80396491	681	12.80396491	19	19
Francci3_0472	NC_007777 with rRNA	552691..553626	5.883603311	936	5.883603311	12	12
Francci3_0473	NC_007777 with rRNA	553898..554824	9.901209455	927	9.901209455	20	20
Francci3_0474	NC_007777 with rRNA	554907..555704	4.600712363	798	4.600712363	8	8
Francci3_0475	NC_007777 with rRNA	556103..558244	4.713474921	2142	4.713474921	22	22
Francci3_0476	NC_007777 with rRNA	558339..559142	5.707973361	804	5.707973361	10	10
Francci3_0477	NC_007777 with rRNA	559239..559337	9.27113249	99	9.27113249	2	2
Francci3_0478	NC_007777 with rRNA	559632..560501	4.747459223	870	4.747459223	9	9
Francci3_0479	NC_007777 with rRNA	560805..561869	14.22008913	1065	14.22008913	33	33
Francci3_0480	NC_007777 with rRNA	561965..563074	43.41145145	1110	43.41145145	105	105
Francci3_0481	NC_007777 with rRNA	complement(563100..563987)	17.57130178	888	17.57130178	34	34
Francci3_0482	NC_007777 with rRNA	complement(564244..564960)	1.920171792	717	1.920171792	3	3
Francci3_0483	NC_007777 with rRNA	565223..565534	26.4762149	312	26.4762149	18	18
Francci3_0484	NC_007777 with rRNA	565720..566862	48.18068853	1143	48.18068853	120	120
hemA	NC_007777 with rRNA	566859..568280	23.55923857	1422	23.55923857	73	73
Francci3_0486	NC_007777 with rRNA	568277..569464	18.15596779	1188	18.15596779	47	47
Francci3_0487	NC_007777 with rRNA	569467..571290	21.88932679	1824	21.88932679	87	87
Francci3_0488	NC_007777 with rRNA	571287..572309	4.934635035	1023	4.934635035	11	11
Francci3_0489	NC_007777 with rRNA	572939..573163	18.35684233	225	18.35684233	9	9
Francci3_0490	NC_007777 with rRNA	573277..575829	10.24618109	2553	10.24618109	57	57
Francci3_0491	NC_007777 with rRNA	complement(575893..577458)	28.71919777	1566	28.71919777	98	98
Francci3_0492	NC_007777 with rRNA	578218..578472	1.799690424	255	1.799690424	1	1
Francci3_0494	NC_007777 with rRNA	579355..580176	0.558298124	822	0.558298124	1	1
Francci3_0495	NC_007777 with rRNA	580176..580514	0	339	0	0	0
Francci3_0496	NC_007777 with rRNA	580535..582106	0	1572	0	0	0
Francci3_0497	NC_007777 with rRNA	582103..583236	1.214076874	1134	1.214076874	3	3
Francci3_0498	NC_007777 with rRNA	583241..584050	0	810	0	0	0
Francci3_0499	NC_007777 with rRNA	complement(584333..584737)	1.133138415	405	1.133138415	1	1
Francci3_0500	NC_007777 with rRNA	complement(584984..585508)	1.748270698	525	1.748270698	2	2
Francci3_0501	NC_007777 with rRNA	585568..585921	2.59277434	354	2.59277434	2	2
Francci3_0502	NC_007777 with rRNA	complement(586114..586767)	11.92914066	654	11.92914066	17	17
Francci3_0503	NC_007777 with rRNA	complement(586881..587063)	0	183	0	0	0
Francci3_0505	NC_007777 with rRNA	complement(588307..590040)	0.264660357	1734	0.264660357	0	1
Francci3_0506	NC_007777 with rRNA	complement(591704..591979)	3.325514915	276	3.325514915	2	2
Francci3_0507	NC_007777 with rRNA	592169..593527	4.389973331	1359	4.389973331	13	13
Francci3_0508	NC_007777 with rRNA	593524..594171	1.416423019	648	1.416423019	2	2
Francci3_0509	NC_007777 with rRNA	594168..595148	0	981	0	0	0
Francci3_0510	NC_007777 with rRNA	595361..595990	55.36190544	630	55.36190544	76	76
Francci3_0511	NC_007777 with rRNA	596025..596960	18.14111021	936	18.14111021	37	37
Francci3_0512	NC_007777 with rRNA	596957..599071	63.5762979	2115	63.5762979	293	293
Francci3_0513	NC_007777 with rRNA	599071..600264	38.81995551	1194	38.81995551	101	101
Francci3_0514	NC_007777 with rRNA	complement(600451..600876)	36.6275023	426	36.6275023	34	34
Francci3_0515	NC_007777 with rRNA	601191..602714	17.16437029	1524	17.16437029	57	57
ubiA	NC_007777 with rRNA	602790..603749	4.78042769	960	4.78042769	10	10
Francci3_0517	NC_007777 with rRNA	603764..604546	4.102742539	783	4.102742539	7	7
Francci3_0518	NC_007777 with rRNA	604642..605034	0	393	0	0	0
Francci3_0519	NC_007777 with rRNA	605148..606296	20.3698642	1149	20.3698642	51	51
Francci3_0520	NC_007777 with rRNA	606309..606602	10.92669186	294	10.92669186	7	7
Francci3_0521	NC_007777 with rRNA	606602..606916	5.827568993	315	5.827568993	4	4
Francci3_0522	NC_007777 with rRNA	606910..607788	26.10472459	879	26.10472459	50	50
Francci3_0523	NC_007777 with rRNA	complement(607820..608815)	28.106611	996	28.106611	61	61
Francci3_0524	NC_007777 with rRNA	609331..609876	19.33183945	546	19.33183945	23	23
Francci3_0525	NC_007777 with rRNA	610351..612060	51.52797847	1710	51.52797847	192	192
Francci3_0526	NC_007777 with rRNA	612053..612289	13.55463041	237	13.55463041	7	7
Francci3_0527	NC_007777 with rRNA	612391..613062	45.07260393	672	45.07260393	66	66
Francci3_0528	NC_007777 with rRNA	613123..614649	1.803226162	1527	1.803226162	6	6
Francci3_0529	NC_007777 with rRNA	complement(614615..615088)	6.777315206	474	6.777315206	7	7
Francci3_0530	NC_007777 with rRNA	complement(615191..616156)	8.076250507	966	8.076250507	17	17
Francci3_0531	NC_007777 with rRNA	616702..618540	9.233321998	1839	9.233321998	37	37
Francci3_0532	NC_007777 with rRNA	618583..618843	24.61645523	261	24.61645523	14	14
