Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_0306	NC_007777 with rRNA	352958..353596	58.2483517	639	58.2483517	308	308
Francci3_0307	NC_007777 with rRNA	complement(353679..354617)	188.7983974	939	188.7983974	1467	1467
Francci3_0308	NC_007777 with rRNA	354896..355615	46.32446023	720	46.32446023	276	276
Francci3_0309	NC_007777 with rRNA	355612..357036	10.00693145	1425	10.00693145	118	118
Francci3_0310	NC_007777 with rRNA	complement(357069..358031)	68.51728371	963	68.51728371	546	546
Francci3_0311	NC_007777 with rRNA	complement(358220..359449)	133.8153019	1230	133.8153019	1362	1362
Francci3_0312	NC_007777 with rRNA	complement(359872..361038)	7.14516096	1167	7.14516096	69	69
Francci3_0313	NC_007777 with rRNA	361136..361621	24.36820774	486	24.36820774	98	98
Francci3_0314	NC_007777 with rRNA	complement(361643..362797)	31.28405106	1155	31.28405106	299	299
Francci3_0315	NC_007777 with rRNA	363160..364737	199.7258923	1578	199.7258923	2608	2608
Francci3_0316	NC_007777 with rRNA	complement(364762..365949)	57.47325434	1188	57.47325434	565	565
Francci3_0317	NC_007777 with rRNA	366037..369447	215.0860755	3411	215.0860755	6071	6071
Francci3_0318	NC_007777 with rRNA	complement(369431..370813)	47.79681174	1383	47.79681174	547	547
Francci3_0319	NC_007777 with rRNA	complement(371215..373602)	19.43258983	2388	19.43258983	384	384
Francci3_0320	NC_007777 with rRNA	complement(373644..375302)	48.95044779	1659	48.95044779	672	672
Francci3_0321	NC_007777 with rRNA	complement(375329..376549)	132.4262959	1221	132.4262959	1338	1338
Francci3_0322	NC_007777 with rRNA	complement(377113..379731)	62.98410101	2619	62.98410101	1365	1365
Francci3_0323	NC_007777 with rRNA	complement(379820..380425)	4.187747158	606	4.187747158	21	21
Francci3_0324	NC_007777 with rRNA	complement(380496..381302)	17.22098893	807	17.22098893	115	115
Francci3_0325	NC_007777 with rRNA	complement(381299..382621)	61.38230755	1323	61.38230755	672	672
Francci3_0326	NC_007777 with rRNA	382914..383162	78.13764375	249	78.13764375	161	161
Francci3_0327	NC_007777 with rRNA	complement(383199..385166)	42.18571603	1968	42.18571603	687	687
Francci3_0328	NC_007777 with rRNA	complement(385457..386140)	43.63898427	684	43.63898427	247	247
Francci3_0329	NC_007777 with rRNA	complement(386182..386532)	449.9893684	351	449.9893684	1307	1307
Francci3_0330	NC_007777 with rRNA	complement(386624..387049)	440.8341163	426	440.8341163	1554	1554
Francci3_0331	NC_007777 with rRNA	387486..388586	89.67440826	1101	89.67440826	817	817
Francci3_0332	NC_007777 with rRNA	388583..389458	61.66478178	876	61.66478178	447	447
Francci3_0333	NC_007777 with rRNA	complement(389473..390369)	58.87389594	897	58.87389594	437	437
Francci3_0334	NC_007777 with rRNA	390496..390924	106.1983673	429	106.1983673	377	377
Francci3_0335	NC_007777 with rRNA	391006..391272	61.10212145	267	61.10212145	135	135
Francci3_0336	NC_007777 with rRNA	391282..391533	69.53464527	252	69.53464527	145	145
Francci3_0337	NC_007777 with rRNA	complement(391561..391791)	63.82364932	231	63.82364932	122	122
Francci3_0338	NC_007777 with rRNA	391910..392917	61.02264559	1008	61.02264559	509	509
Francci3_0339	NC_007777 with rRNA	complement(392906..393496)	20.03883073	591	20.03883073	98	98
Francci3_0340	NC_007777 with rRNA	393749..395140	54.78023689	1392	54.78023689	631	631
Francci3_0341	NC_007777 with rRNA	395347..396516	552.1751714	1170	552.1751714	5346	5346
Francci3_0342	NC_007777 with rRNA	396589..397521	212.5498091	933	212.5498091	1641	1641
Francci3_0343	NC_007777 with rRNA	397518..398930	69.87368966	1413	69.87368966	817	817
Francci3_0344	NC_007777 with rRNA	398927..399937	52.47435954	1011	52.47435954	439	439
Francci3_0345	NC_007777 with rRNA	399937..400665	81.39312926	729	81.39312926	491	491
Francci3_0346	NC_007777 with rRNA	complement(400735..402156)	107.5040216	1422	107.5040216	1265	1265
Francci3_0347	NC_007777 with rRNA	complement(402259..403551)	71.68538483	1293	71.68538483	767	767
Francci3_0348	NC_007777 with rRNA	complement(403695..404537)	125.5770607	843	125.5770607	876	876
Francci3_0349	NC_007777 with rRNA	complement(405078..409643)	31.15116819	4566	31.15116819	1177	1177
Francci3_0350	NC_007777 with rRNA	complement(409769..410965)	21.70591467	1197	21.70591467	215	215
Francci3_0351	NC_007777 with rRNA	411299..412174	88.01371538	876	88.01371538	637	638
Francci3_0352	NC_007777 with rRNA	complement(412062..413129)	197.1109177	1068	197.1109177	1739	1742
Francci3_0353	NC_007777 with rRNA	complement(413197..413775)	354.3993398	579	354.3993398	1698	1698
Francci3_0354	NC_007777 with rRNA	complement(413881..414957)	99.19056035	1077	99.19056035	884	884
Francci3_0355	NC_007777 with rRNA	complement(415093..415578)	82.5535201	486	82.5535201	332	332
Francci3_0356	NC_007777 with rRNA	complement(415826..416725)	115.4754661	900	115.4754661	860	860
Francci3_0357	NC_007777 with rRNA	complement(416722..417285)	147.844022	564	147.844022	690	690
Francci3_0358	NC_007777 with rRNA	complement(417342..418430)	199.0803249	1089	199.0803249	1794	1794
Francci3_0359	NC_007777 with rRNA	complement(418487..420382)	44.61629356	1896	44.61629356	700	700
Francci3_0360	NC_007777 with rRNA	complement(420513..422039)	54.13159784	1527	54.13159784	684	684
Francci3_0361	NC_007777 with rRNA	complement(422126..423289)	190.7172421	1164	190.7172421	1837	1837
Francci3_0362	NC_007777 with rRNA	complement(423484..425523)	58.05367138	2040	58.05367138	980	980
Francci3_0363	NC_007777 with rRNA	complement(425679..426179)	89.97148484	501	89.97148484	373	373
Francci3_0364	NC_007777 with rRNA	complement(426176..426478)	211.7803563	303	211.7803563	531	531
Francci3_0365	NC_007777 with rRNA	426526..427611	53.85788794	1086	53.85788794	484	484
Francci3_0366	NC_007777 with rRNA	427661..427852	63.57025112	192	63.57025112	101	101
Francci3_0367	NC_007777 with rRNA	complement(427896..428657)	77.07527446	762	77.07527446	486	486
Francci3_0368	NC_007777 with rRNA	complement(428922..432944)	78.10109042	4023	78.10109042	2600	2600
Francci3_0369	NC_007777 with rRNA	434264..435949	34.61970337	1686	34.61970337	483	483
Francci3_0370	NC_007777 with rRNA	436045..437145	157.7259788	1101	157.7259788	1437	1437
Francci3_0371	NC_007777 with rRNA	437284..438129	77.8502338	846	77.8502338	545	545
Francci3_0372	NC_007777 with rRNA	complement(438337..438669)	79.47557218	333	79.47557218	219	219
Francci3_0373	NC_007777 with rRNA	complement(438654..439643)	128.7807788	990	128.7807788	1055	1055
Francci3_0374	NC_007777 with rRNA	complement(439874..441052)	80.56427865	1179	80.56427865	786	786
Francci3_0375	NC_007777 with rRNA	complement(441091..442479)	326.4332327	1389	326.4332327	3752	3752
Francci3_0376	NC_007777 with rRNA	442980..443384	576.7805579	405	576.7805579	1933	1933
Francci3_0377	NC_007777 with rRNA	443682..446747	212.9987093	3066	212.9987093	5404	5404
Francci3_0378	NC_007777 with rRNA	446983..448716	310.270042	1734	310.270042	4452	4452
Francci3_0379	NC_007777 with rRNA	448713..450674	195.4977221	1962	195.4977221	3174	3174
Francci3_0380	NC_007777 with rRNA	complement(450781..452109)	272.3363596	1329	272.3363596	2995	2995
Francci3_0381	NC_007777 with rRNA	452158..454236	161.1285573	2079	161.1285573	2772	2772
Francci3_0382	NC_007777 with rRNA	454233..455849	72.6423737	1617	72.6423737	972	972
Francci3_0383	NC_007777 with rRNA	456092..458050	408.4349839	1959	408.4349839	6621	6621
Francci3_0384	NC_007777 with rRNA	458307..458636	301.7498437	330	301.7498437	824	824
Francci3_0385	NC_007777 with rRNA	458676..458921	122.8114004	246	122.8114004	250	250
Francci3_0386	NC_007777 with rRNA	459519..459758	91.13834023	240	91.13834023	181	181
Francci3_0387	NC_007777 with rRNA	459755..460165	98.79415192	411	98.79415192	336	336
Francci3_0388	NC_007777 with rRNA	460203..460688	41.77407041	486	41.77407041	168	168
Francci3_0389	NC_007777 with rRNA	460759..461151	103.9340694	393	103.9340694	338	338
Francci3_0390	NC_007777 with rRNA	461148..461462	97.82805265	315	97.82805265	255	255
Francci3_0391	NC_007777 with rRNA	461909..463195	20.2819163	1287	20.2819163	12	216
Francci3_0392	NC_007777 with rRNA	complement(463192..464364)	6.07837908	1173	6.07837908	4	59
Francci3_0393	NC_007777 with rRNA	464656..466224	7.779151189	1569	7.779151189	101	101
Francci3_0394	NC_007777 with rRNA	467350..468570	15.83573045	1221	15.83573045	160	160
Francci3_0395	NC_007777 with rRNA	468675..469370	14.06402278	696	14.06402278	81	81
Francci3_0396	NC_007777 with rRNA	complement(469361..470251)	42.04533061	891	42.04533061	310	310
Francci3_0397	NC_007777 with rRNA	complement(470346..470555)	47.18764893	210	47.18764893	82	82
Francci3_0398	NC_007777 with rRNA	complement(470552..471442)	37.29827715	891	37.29827715	275	275
Francci3_0399	NC_007777 with rRNA	471763..472068	1.184768804	306	1.184768804	3	3
Francci3_0400	NC_007777 with rRNA	472130..472741	0.789845869	612	0.789845869	4	4
Francci3_0401	NC_007777 with rRNA	472773..473318	2.877295666	546	2.877295666	13	13
Francci3_0402	NC_007777 with rRNA	473885..474535	39.35397943	651	39.35397943	171	212
Francci3_0403	NC_007777 with rRNA	474669..475115	15.68029585	447	15.68029585	58	58
Francci3_0404	NC_007777 with rRNA	475165..476595	1.942325376	1431	1.942325376	23	23
Francci3_0405	NC_007777 with rRNA	476627..476818	6.923492697	192	6.923492697	11	11
Francci3_0406	NC_007777 with rRNA	477179..477478	13.69592737	300	13.69592737	34	34
Francci3_0407	NC_007777 with rRNA	477885..479396	10.23038459	1512	10.23038459	128	128
Francci3_0408	NC_007777 with rRNA	480245..481576	55.43330434	1332	55.43330434	611	611
Francci3_0409	NC_007777 with rRNA	complement(481648..485805)	51.55881325	4158	51.55881325	1774	1774
Francci3_0410	NC_007777 with rRNA	complement(486395..486682)	53.28991348	288	53.28991348	127	127
Francci3_0411	NC_007777 with rRNA	complement(486807..487076)	39.38698067	270	39.38698067	88	88
Francci3_0412	NC_007777 with rRNA	complement(487064..491878)	35.73941832	4815	35.73941832	1424	1424
Francci3_0413	NC_007777 with rRNA	complement(492091..492498)	10.95911143	408	10.95911143	37	37
Francci3_0414	NC_007777 with rRNA	complement(492574..492879)	19.35122379	306	19.35122379	49	49
Francci3_0415	NC_007777 with rRNA	complement(492907..494406)	89.90973498	1500	89.90973498	1116	1116
Francci3_0416	NC_007777 with rRNA	complement(494966..495274)	61.79201955	309	61.79201955	158	158
Francci3_0417	NC_007777 with rRNA	complement(495560..495964)	2.387089738	405	2.387089738	8	8
Francci3_0418	NC_007777 with rRNA	496147..497598	300.4514937	1452	300.4514937	3610	3610
Francci3_0419	NC_007777 with rRNA	complement(497761..498318)	654.90962	558	654.90962	3024	3024
Francci3_0420	NC_007777 with rRNA	complement(498762..501119)	43.76710812	2358	43.76710812	854	854
Francci3_0421	NC_007777 with rRNA	complement(501370..501711)	646.9876939	342	646.9876939	1831	1831
Francci3_0422	NC_007777 with rRNA	complement(501708..502997)	539.2185906	1290	539.2185906	5756	5756
Francci3_0423	NC_007777 with rRNA	503262..504641	97.9906824	1380	97.9906824	1119	1119
Francci3_0424	NC_007777 with rRNA	complement(504716..505480)	151.3344685	765	151.3344685	958	958
Francci3_0425	NC_007777 with rRNA	complement(506306..508054)	41.45674716	1749	41.45674716	600	600
Francci3_0426	NC_007777 with rRNA	508396..508743	102.7889072	348	102.7889072	296	296
Francci3_0427	NC_007777 with rRNA	508871..510115	48.1444364	1245	48.1444364	496	496
Francci3_0428	NC_007777 with rRNA	complement(510647..511087)	97.82805265	441	97.82805265	357	357
Francci3_0429	NC_007777 with rRNA	511412..512578	97.75408618	1167	97.75408618	944	944
Francci3_0430	NC_007777 with rRNA	512575..513705	57.59170583	1131	57.59170583	539	539
Francci3_0431	NC_007777 with rRNA	513784..514575	51.42076119	792	51.42076119	337	337
Francci3_0432	NC_007777 with rRNA	complement(514542..515579)	9.89590128	1038	9.89590128	85	85
Francci3_0433	NC_007777 with rRNA	complement(515596..516417)	36.75377676	822	36.75377676	250	250
Francci3_0434	NC_007777 with rRNA	complement(516423..517493)	98.84356877	1071	98.84356877	876	876
Francci3_0435	NC_007777 with rRNA	517764..518216	65.09166885	453	65.09166885	244	244
Francci3_0436	NC_007777 with rRNA	complement(518619..519065)	180.8641021	447	180.8641021	669	669
Francci3_0437	NC_007777 with rRNA	complement(519384..521033)	20.06782941	1650	20.06782941	274	274
Francci3_0439	NC_007777 with rRNA	complement(521590..523197)	10.44630106	1608	10.44630106	139	139
Francci3_0440	NC_007777 with rRNA	complement(523219..523719)	32.80461646	501	32.80461646	136	136
Francci3_0441	NC_007777 with rRNA	524017..524364	227.1079234	348	227.1079234	654	654
Francci3_0442	NC_007777 with rRNA	complement(524394..525428)	87.45310828	1035	87.45310828	749	749
Francci3_0443	NC_007777 with rRNA	complement(525625..526377)	480.8178861	753	480.8178861	2996	2996
Francci3_0444	NC_007777 with rRNA	526433..527296	324.9146169	864	324.9146169	2323	2323
Francci3_0445	NC_007777 with rRNA	527293..527586	49.32506856	294	49.32506856	120	120
Francci3_0446	NC_007777 with rRNA	527837..528682	51.56685212	846	51.56685212	361	361
Francci3_0447	NC_007777 with rRNA	528774..529214	169.3494021	441	169.3494021	618	618
Francci3_0448	NC_007777 with rRNA	529425..529844	390.4490219	420	390.4490219	1357	1357
Francci3_0449	NC_007777 with rRNA	529841..530674	1296.418347	834	1296.418347	8947	8947
Francci3_0450	NC_007777 with rRNA	530678..530977	812.4907502	300	812.4907502	2017	2017
Francci3_0451	NC_007777 with rRNA	complement(531066..531359)	231.8278222	294	231.8278222	564	564
Francci3_0452	NC_007777 with rRNA	complement(531524..532090)	162.8336214	567	162.8336214	764	764
Francci3_0453	NC_007777 with rRNA	complement(532087..532188)	18.95630086	102	18.95630086	16	16
Francci3_0454	NC_007777 with rRNA	532641..533030	97.91658482	390	97.91658482	316	316
Francci3_0455	NC_007777 with rRNA	complement(533174..533668)	168.940851	495	168.940851	692	692
Francci3_0456	NC_007777 with rRNA	complement(533725..535032)	123.710515	1308	123.710515	1339	1339
Francci3_0457	NC_007777 with rRNA	535227..536354	55.38794157	1128	55.38794157	516	517
Francci3_0458	NC_007777 with rRNA	complement(536175..537128)	447.9171216	954	447.9171216	3517	3536
Francci3_0459	NC_007777 with rRNA	complement(537246..537773)	264.8092909	528	264.8092909	1157	1157
Francci3_0460	NC_007777 with rRNA	complement(537943..538920)	230.8191296	978	230.8191296	1868	1868
Francci3_0461	NC_007777 with rRNA	complement(539161..540600)	58.49302315	1440	58.49302315	697	697
Francci3_0462	NC_007777 with rRNA	540670..541575	68.5596676	906	68.5596676	514	514
Francci3_0463	NC_007777 with rRNA	541572..542537	32.27575139	966	32.27575139	258	258
Francci3_0464	NC_007777 with rRNA	542550..543908	53.62059606	1359	53.62059606	603	603
Francci3_0465	NC_007777 with rRNA	543934..545091	51.9702212	1158	51.9702212	498	498
Francci3_0466	NC_007777 with rRNA	545444..546793	49.68130517	1350	49.68130517	555	555
Francci3_0467	NC_007777 with rRNA	complement(546822..547979)	217.3774513	1158	217.3774513	2083	2083
gpmA	NC_007777 with rRNA	548258..549259	215.7627163	1002	215.7627163	1789	1789
Francci3_0469	NC_007777 with rRNA	complement(549477..550124)	308.4567521	648	308.4567521	1654	1654
Francci3_0470	NC_007777 with rRNA	550454..551731	200.2759885	1278	200.2759885	2118	2118
Francci3_0471	NC_007777 with rRNA	551849..552529	139.1242169	681	139.1242169	784	784
Francci3_0472	NC_007777 with rRNA	552691..553626	71.52661919	936	71.52661919	554	554
Francci3_0473	NC_007777 with rRNA	553898..554824	149.917347	927	149.917347	1150	1150
Francci3_0474	NC_007777 with rRNA	554907..555704	68.90365937	798	68.90365937	455	455
Francci3_0475	NC_007777 with rRNA	556103..558244	40.67706226	2142	40.67706226	721	721
Francci3_0476	NC_007777 with rRNA	558339..559142	52.15635204	804	52.15635204	347	347
Francci3_0477	NC_007777 with rRNA	559239..559337	115.9637344	99	115.9637344	95	95
Francci3_0478	NC_007777 with rRNA	559632..560501	104.1779465	870	104.1779465	750	750
Francci3_0479	NC_007777 with rRNA	560805..561869	130.037554	1065	130.037554	1146	1146
Francci3_0480	NC_007777 with rRNA	561965..563074	365.0432788	1110	365.0432788	3353	3353
Francci3_0481	NC_007777 with rRNA	complement(563100..563987)	223.184826	888	223.184826	1640	1640
Francci3_0482	NC_007777 with rRNA	complement(564244..564960)	27.13566708	717	27.13566708	161	161
Francci3_0483	NC_007777 with rRNA	565223..565534	238.2068816	312	238.2068816	615	615
Francci3_0484	NC_007777 with rRNA	565720..566862	677.2897232	1143	677.2897232	6406	6406
hemA	NC_007777 with rRNA	566859..568280	289.1985657	1422	289.1985657	3403	3403
Francci3_0486	NC_007777 with rRNA	568277..569464	161.433725	1188	161.433725	1587	1587
Francci3_0487	NC_007777 with rRNA	569467..571290	354.9863528	1824	354.9863528	5358	5358
Francci3_0488	NC_007777 with rRNA	571287..572309	143.9997884	1023	143.9997884	1219	1219
Francci3_0489	NC_007777 with rRNA	572939..573163	587.582139	225	587.582139	1094	1094
Francci3_0490	NC_007777 with rRNA	573277..575829	216.8892625	2553	216.8892625	4582	4582
Francci3_0491	NC_007777 with rRNA	complement(575893..577458)	311.6078134	1566	311.6078134	4038	4038
Francci3_0492	NC_007777 with rRNA	578218..578472	33.1735265	255	33.1735265	70	70
Francci3_0494	NC_007777 with rRNA	579355..580176	2.352241712	822	2.352241712	16	16
Francci3_0495	NC_007777 with rRNA	580176..580514	0.712958218	339	0.712958218	2	2
Francci3_0496	NC_007777 with rRNA	580535..582106	1.614360546	1572	1.614360546	21	21
Francci3_0497	NC_007777 with rRNA	582103..583236	5.861157838	1134	5.861157838	55	55
Francci3_0498	NC_007777 with rRNA	583241..584050	9.69755206	810	9.69755206	65	65
Francci3_0499	NC_007777 with rRNA	complement(584333..584737)	0.895158652	405	0.895158652	3	3
Francci3_0500	NC_007777 with rRNA	complement(584984..585508)	42.58397586	525	42.58397586	185	185
Francci3_0501	NC_007777 with rRNA	585568..585921	9.899847801	354	9.899847801	29	29
Francci3_0502	NC_007777 with rRNA	complement(586114..586767)	28.82575108	654	28.82575108	156	156
Francci3_0503	NC_007777 with rRNA	complement(586881..587063)	0	183	0	0	0
Francci3_0505	NC_007777 with rRNA	complement(588307..590040)	3.972460107	1734	3.972460107	0	57
Francci3_0506	NC_007777 with rRNA	complement(591704..591979)	86.25632008	276	86.25632008	197	197
Francci3_0507	NC_007777 with rRNA	592169..593527	74.16181942	1359	74.16181942	834	834
