Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_0335,CP000820,400644..401774,0.59938274635737,1131,0.59938274635737,18,18
Franean1_0336,CP000820,complement(402236..402592),7.4900457384443,357,7.4900457384443,71,71
Franean1_0337,CP000820,403117..405732,0.54706659176323,2616,0.54706659176323,37,38
Franean1_0338,CP000820,complement(405763..406221),0.082050579294382,459,0.082050579294382,1,1
Franean1_0339,CP000820,406453..407364,0.66072308589687,912,0.66072308589687,16,16
Franean1_0340,CP000820,408054..408719,0.1130967444328,666,0.1130967444328,2,2
Franean1_0341,CP000820,409243..410526,0.11732466011253,1284,0.11732466011253,4,4
Franean1_0342,CP000820,complement(410546..411694),0.36055124008471,1149,0.36055124008471,11,11
Franean1_0343,CP000820,411963..412901,0.60161686735018,939,0.60161686735018,15,15
Franean1_0344,CP000820,412898..413734,0.17998191587155,837,0.17998191587155,4,4
Franean1_0345,CP000820,413781..414614,0.27094399925267,834,0.27094399925267,6,6
Franean1_0346,CP000820,complement(414755..416194),2.484594104258,1440,2.484594104258,0,95
Franean1_0347,CP000820,complement(416191..416526),1.2329564727897,336,1.2329564727897,11,11
Franean1_0348,CP000820,complement(416807..418222),0.79790711644325,1416,0.79790711644325,30,30
Franean1_0349,CP000820,complement(418581..418832),0.29889853885811,252,0.29889853885811,2,2
Franean1_0350,CP000820,418902..419234,0.33929023329839,333,0.33929023329839,2,3
Franean1_0351,CP000820,complement(419550..420047),0,498,0,0,0
Franean1_0352,CP000820,420297..421421,0.90386918150691,1125,0.90386918150691,27,27
Franean1_0353,CP000820,421590..422741,0.6211485260645,1152,0.6211485260645,19,19
Franean1_0354,CP000820,422738..423802,0.035362644033917,1065,0.035362644033917,1,1
Franean1_0355,CP000820,423907..424683,0.63011043326844,777,0.63011043326844,13,13
Franean1_0356,CP000820,424695..425768,0.035066309028046,1074,0.035066309028046,1,1
Franean1_0357,CP000820,complement(425875..426786),0.49554231442265,912,0.49554231442265,11,12
Franean1_0358,CP000820,complement(426847..427926),0.76717291640247,1080,0.76717291640247,21,22
Franean1_0359,CP000820,complement(428073..429545),0.23010926209443,1473,0.23010926209443,8,9
Franean1_0360,CP000820,complement(429889..430659),0.73270848046929,771,0.73270848046929,15,15
Franean1_0361,CP000820,complement(431162..431545),0.39230433225126,384,0.39230433225126,4,4
Franean1_0362,CP000820,431765..432247,27.212762624734,483,27.212762624734,349,349
Franean1_0363,CP000820,432452..433141,3.0565624495403,690,3.0565624495403,56,56
Franean1_0364,CP000820,433138..433620,0.93568238251233,483,0.93568238251233,12,12
Franean1_0365,CP000820,433843..434235,2.0124313837622,393,2.0124313837622,21,21
Franean1_0366,CP000820,434305..435825,1.0151938538731,1521,1.0151938538731,41,41
Franean1_0367,CP000820,complement(435972..437561),1.1606286659811,1590,1.1606286659811,45,49
Franean1_0368,CP000820,complement(437566..438852),0.64378146830977,1287,0.64378146830977,22,22
Franean1_0369,CP000820,complement(438959..440494),1.2504700590509,1536,1.2504700590509,50,51
Franean1_0370,CP000820,complement(440618..441952),0.56421297222654,1335,0.56421297222654,18,20
Franean1_0371,CP000820,complement(441949..443658),0.088096411452915,1710,0.088096411452915,4,4
Franean1_0372,CP000820,444150..445310,0.42170181451299,1161,0.42170181451299,13,13
Franean1_0373,CP000820,445407..446480,0.17533154514023,1074,0.17533154514023,5,5
Franean1_0374,CP000820,complement(446517..447281),0.098460695153258,765,0.098460695153258,2,2
Franean1_0375,CP000820,complement(447294..448088),0.18949039444589,795,0.18949039444589,4,4
Franean1_0376,CP000820,complement(448085..449041),0.23612047583775,957,0.23612047583775,6,6
Franean1_0377,CP000820,complement(449076..452870),0.28779321765152,3795,0.28779321765152,27,29
Franean1_0378,CP000820,452989..454416,0.07912020146244,1428,0.07912020146244,2,3
Franean1_0379,CP000820,454521..455219,0.10775741315056,699,0.10775741315056,2,2
Franean1_0380,CP000820,complement(455358..457001),0.022908282175256,1644,0.022908282175256,1,1
Franean1_0381,CP000820,complement(457220..458482),0.17891313964903,1263,0.17891313964903,5,6
Franean1_0382,CP000820,complement(458620..459447),0,828,0,0,0
Franean1_0383,CP000820,complement(459444..460775),0.028274186108199,1332,0.028274186108199,1,1
Franean1_0384,CP000820,complement(460772..461050),0,279,0,0,0
Franean1_0385,CP000820,complement(461298..461573),0,276,0,0,0
Franean1_0386,CP000820,462141..463397,0.14980595026301,1257,0.14980595026301,5,5
Franean1_0387,CP000820,complement(463343..463774),0.087178740500281,432,0.087178740500281,1,1
Franean1_0388,CP000820,464012..465445,0.21010441225172,1434,0.21010441225172,7,8
Franean1_0389,CP000820,465683..468763,0.58673754073801,3081,0.58673754073801,45,48
Franean1_0390,CP000820,468767..469177,0.18326625740205,411,0.18326625740205,2,2
Franean1_0391,CP000820,469212..469604,0.095830065893438,393,0.095830065893438,1,1
Franean1_0392,CP000820,469585..470178,0.88763808509377,594,0.88763808509377,14,14
Franean1_0393,CP000820,470232..470609,2.1919226182928,378,2.1919226182928,22,22
Franean1_0394,CP000820,470606..471238,0.23798556648418,633,0.23798556648418,4,4
Franean1_0395,CP000820,471460..471942,3.8207030619254,483,3.8207030619254,49,49
Franean1_0396,CP000820,472073..472792,0,720,0,0,0
Franean1_0397,CP000820,complement(472926..473999),0.59612725347678,1074,0.59612725347678,16,17
Franean1_0398,CP000820,complement(474884..475465),0.32354996474331,582,0.32354996474331,5,5
Franean1_0399,CP000820,complement(475659..478193),0.46055135809853,2535,0.46055135809853,30,31
Franean1_0400,CP000820,479870..480388,0,519,0,0,0
Franean1_0401,CP000820,480440..480871,0,432,0,0,0
Franean1_0402,CP000820,complement(480893..481999),0.30618874712294,1107,0.30618874712294,9,9
Franean1_0403,CP000820,complement(482037..482705),0.33776875243158,669,0.33776875243158,6,6
Franean1_0404,CP000820,complement(482764..483234),0.15992023735083,471,0.15992023735083,2,2
Franean1_0405,CP000820,483525..484421,0.083971495866491,897,0.083971495866491,2,2
Franean1_0406,CP000820,484418..485326,0.29002036443658,909,0.29002036443658,7,7
Franean1_0407,CP000820,485352..486323,0.30996885511211,972,0.30996885511211,7,8
Franean1_0408,CP000820,486307..487827,0.32189073415488,1521,0.32189073415488,13,13
Franean1_0409,CP000820,487891..488895,0.18736923331404,1005,0.18736923331404,5,5
Franean1_0410,CP000820,complement(488900..489325),0,426,0,0,0
Franean1_0411,CP000820,complement(489322..489750),0.26336514612672,429,0.26336514612672,2,3
Franean1_0412,CP000820,complement(489800..489934),0.2789719696009,135,0.2789719696009,1,1
Franean1_0413,CP000820,complement(489966..490472),0.222847431338,507,0.222847431338,3,3
Franean1_0415,CP000820,491787..492062,0,276,0,0,0
Franean1_0416,CP000820,492137..492259,0,123,0,0,0
Franean1_0417,CP000820,492279..493022,0.35433939687211,744,0.35433939687211,6,7
Franean1_0418,CP000820,493528..494115,0.064049686898166,588,0.064049686898166,1,1
Franean1_0419,CP000820,494136..494357,0,222,0,0,0
Franean1_0420,CP000820,494865..495920,0.10699209061398,1056,0.10699209061398,3,3
Franean1_0421,CP000820,complement(495942..496931),0.38041632218304,990,0.38041632218304,10,10
Franean1_0422,CP000820,complement(496928..497878),0.11880509746411,951,0.11880509746411,3,3
Franean1_0423,CP000820,complement(497857..498771),0.57623718311005,915,0.57623718311005,10,14
Franean1_0424,CP000820,498987..499841,1.1893015546144,855,1.1893015546144,27,27
Franean1_0425,CP000820,complement(500080..501174),1.3069645699111,1095,1.3069645699111,38,38
Franean1_0426,CP000820,501353..502888,0.56393747761119,1536,0.56393747761119,23,23
Franean1_0427,CP000820,502903..503844,0.079960118675417,942,0.079960118675417,2,2
Franean1_0428,CP000820,503841..505589,0.36606098927048,1749,0.36606098927048,17,17
Franean1_0429,CP000820,505591..506400,0.092990656533633,810,0.092990656533633,2,2
Franean1_0430,CP000820,506431..508965,0.11885196338026,2535,0.11885196338026,8,8
Franean1_0431,CP000820,508969..510324,0.2221900642839,1356,0.2221900642839,7,8
Franean1_0432,CP000820,510321..512048,0.065384055375211,1728,0.065384055375211,3,3
Franean1_0433,CP000820,512058..513767,0.22024102863229,1710,0.22024102863229,9,10
Franean1_0434,CP000820,513767..514804,0.21769488957296,1038,0.21769488957296,6,6
Franean1_0435,CP000820,514801..517170,0.095344850369927,2370,0.095344850369927,6,6
Franean1_0436,CP000820,517180..518205,0.80755043831839,1026,0.80755043831839,22,22
Franean1_0437,CP000820,518334..519530,0.97535312680013,1197,0.97535312680013,30,31
Franean1_0438,CP000820,complement(519779..519985),0.18193824104406,207,0.18193824104406,1,1
Franean1_0439,CP000820,520355..520738,0.78460866450253,384,0.78460866450253,8,8
Franean1_0440,CP000820,520735..521103,1.8371324827376,369,1.8371324827376,18,18
Franean1_0441,CP000820,522170..523276,0.20412583141529,1107,0.20412583141529,6,6
Franean1_0442,CP000820,complement(523525..523671),0,147,0,0,0
Franean1_0444,CP000820,complement(524046..524447),0.28105384997105,402,0.28105384997105,3,3
Franean1_0445,CP000820,524591..525511,0.20445828390945,921,0.20445828390945,5,5
Franean1_0446,CP000820,525541..526257,0.21010441225172,717,0.21010441225172,4,4
Franean1_0447,CP000820,526304..527542,0.21277523105153,1239,0.21277523105153,7,7
Franean1_0448,CP000820,complement(527674..528660),0.53420164391661,987,0.53420164391661,12,14
Franean1_0449,CP000820,529072..530640,0.31204321647519,1569,0.31204321647519,13,13
Franean1_0450,CP000820,530652..531593,0.15992023735083,942,0.15992023735083,4,4
Franean1_0451,CP000820,531590..533383,0.60879334503206,1794,0.60879334503206,29,29
Franean1_0452,CP000820,533380..534219,5.6491823844182,840,5.6491823844182,126,126
Franean1_0453,CP000820,534469..536640,0.53752195800173,2172,0.53752195800173,31,31
Franean1_0454,CP000820,536845..537933,0.03458330201664,1089,0.03458330201664,1,1
Franean1_0456,CP000820,538299..540581,0.26394194232937,2283,0.26394194232937,16,16
Franean1_0457,CP000820,540826..541494,0,669,0,0,0
Franean1_0458,CP000820,541777..543945,0.27781440956106,2169,0.27781440956106,16,16
Franean1_0459,CP000820,543976..544146,0.88096411452915,171,0.88096411452915,2,4
Franean1_0460,CP000820,complement(544161..544409),0.4537495891099,249,0.4537495891099,3,3
Franean1_0461,CP000820,complement(544538..546100),0.2168592086149,1563,0.2168592086149,9,9
Franean1_0462,CP000820,complement(546324..547541),0.2473643080205,1218,0.2473643080205,8,8
Franean1_0463,CP000820,complement(548161..549108),0.67535935678699,948,0.67535935678699,17,17
Franean1_0464,CP000820,complement(549167..550003),0.31496835277521,837,0.31496835277521,6,7
Franean1_0465,CP000820,complement(550491..551198),0.74471330868037,708,0.74471330868037,14,14
Franean1_0466,CP000820,551311..551880,1.057156937435,570,1.057156937435,16,16
Franean1_0467,CP000820,complement(552016..552267),0,252,0,0,0
Franean1_0468,CP000820,complement(552329..553630),0.49173630586334,1302,0.49173630586334,8,17
Franean1_0469,CP000820,complement(553850..554917),0.24684317534911,1068,0.24684317534911,7,7
Franean1_0471,CP000820,complement(556027..556842),0.27692070511854,816,0.27692070511854,6,6
Franean1_0472,CP000820,557021..557503,0.23392059562808,483,0.23392059562808,3,3
Franean1_0473,CP000820,557745..558773,0.14639928433866,1029,0.14639928433866,0,4
Franean1_0474,CP000820,complement(559194..560261),0.070526621528317,1068,0.070526621528317,2,2
Franean1_0475,CP000820,complement(560486..562102),1.1179581713134,1617,1.1179581713134,4,48
Franean1_0476,CP000820,562637..563221,0.77253776197172,585,0.77253776197172,12,12
Franean1_0477,CP000820,complement(563376..563564),0,189,0,0,0
Franean1_0478,CP000820,complement(563583..564650),0.24684317534911,1068,0.24684317534911,6,7
Franean1_0479,CP000820,complement(565191..565814),0.3017725632702,624,0.3017725632702,5,5
Franean1_0480,CP000820,565947..566702,0,756,0,0,0
Franean1_0481,CP000820,566755..567525,0.048847232031286,771,0.048847232031286,1,1
Franean1_0482,CP000820,567588..568082,0.22824979330983,495,0.22824979330983,3,3
Franean1_0483,CP000820,568079..568966,0.1696451166492,888,0.1696451166492,4,4
Franean1_0484,CP000820,569012..569251,0,240,0,0,0
Franean1_0485,CP000820,complement(569226..570305),1.0810163822035,1080,1.0810163822035,29,31
Franean1_0486,CP000820,complement(570421..570762),0.77084360021301,342,0.77084360021301,7,7
Franean1_0487,CP000820,570804..571682,1.0711381085359,879,1.0711381085359,25,25
Franean1_0488,CP000820,complement(571679..571819),0.53420164391661,141,0.53420164391661,2,2
Franean1_0489,CP000820,complement(571902..572147),0.91856624136881,246,0.91856624136881,6,6
Franean1_0490,CP000820,complement(572363..573112),0.10042990905632,750,0.10042990905632,2,2
Franean1_0491,CP000820,complement(573105..573734),0.17933912331486,630,0.17933912331486,2,3
Franean1_0493,CP000820,574364..574759,0,396,0,0,0
Franean1_0494,CP000820,574870..576030,0.064877202232767,1161,0.064877202232767,2,2
Franean1_0495,CP000820,complement(576413..576805),0.38332026357375,393,0.38332026357375,4,4
Franean1_0496,CP000820,complement(576808..577452),0.5838948200949,645,0.5838948200949,10,10
Franean1_0497,CP000820,complement(578590..579471),0.76859624277799,882,0.76859624277799,18,18
Franean1_0498,CP000820,complement(579529..580140),0.12307586894157,612,0.12307586894157,2,2
Franean1_0499,CP000820,complement(580591..580881),0.77651991538394,291,0.77651991538394,6,6
Franean1_0500,CP000820,581191..581571,0.6919383497975,381,0.6919383497975,7,7
Franean1_0501,CP000820,582101..582856,0.24908211571509,756,0.24908211571509,5,5
Franean1_0502,CP000820,582849..583541,0.16303556664988,693,0.16303556664988,3,3
Franean1_0503,CP000820,583538..585370,0.18491595366344,1833,0.18491595366344,9,9
Franean1_0504,CP000820,complement(585420..585989),0.39643385153812,570,0.39643385153812,6,6
Franean1_0505,CP000820,complement(585986..587839),0.58909129503102,1854,0.58909129503102,29,29
Franean1_0506,CP000820,complement(588041..588454),0.090969120522032,414,0.090969120522032,1,1
Franean1_0507,CP000820,588524..589462,0.20053895578339,939,0.20053895578339,5,5
Franean1_0508,CP000820,complement(589386..591407),0.54014602422726,2022,0.54014602422726,29,29
Franean1_0509,CP000820,complement(591587..592528),0.4797607120525,942,0.4797607120525,11,12
Franean1_0510,CP000820,593665..597030,0.23496302252482,3366,0.23496302252482,21,21
Franean1_0511,CP000820,complement(597383..597967),0.77253776197172,585,0.77253776197172,12,12
Franean1_0512,CP000820,complement(598036..598254),0,219,0,0,0
Franean1_0513,CP000820,598589..599428,0.22417390414358,840,0.22417390414358,5,5
Franean1_0514,CP000820,599466..600350,0.042555046210307,885,0.042555046210307,1,1
Franean1_0515,CP000820,600407..601156,0.10042990905632,750,0.10042990905632,2,2
Franean1_0516,CP000820,601149..602132,0.26791515373257,984,0.26791515373257,7,7
Franean1_0517,CP000820,602210..603124,0.041159798793575,915,0.041159798793575,1,1
Franean1_0518,CP000820,603227..603784,0.26997287380732,558,0.26997287380732,4,4
Franean1_0519,CP000820,complement(604272..605528),0.68910737120986,1257,0.68910737120986,22,23
Franean1_0520,CP000820,complement(605917..606735),0.45984390593555,819,0.45984390593555,10,10
Franean1_0521,CP000820,complement(606994..608250),0.32957309057863,1257,0.32957309057863,11,11
Franean1_0522,CP000820,complement(608380..609036),0.40126105216568,657,0.40126105216568,6,7
Franean1_0523,CP000820,609387..610772,0.59779707771621,1386,0.59779707771621,22,22
Franean1_0525,CP000820,complement(612581..612922),4.1845795440135,342,4.1845795440135,38,38
Franean1_0526,CP000820,complement(613260..613889),0.29889853885811,630,0.29889853885811,5,5
Franean1_0527,CP000820,614022..614954,0.20182859537043,933,0.20182859537043,4,5
Franean1_0528,CP000820,614951..615556,0,606,0,0,0
Franean1_0529,CP000820,complement(615599..618124),0.089456569824516,2526,0.089456569824516,5,6
Franean1_0530,CP000820,complement(618121..618954),0.045157333208779,834,0.045157333208779,1,1
Franean1_0531,CP000820,complement(618951..619637),0,687,0,0,0
Franean1_0532,CP000820,619891..621204,0.22929202980896,1314,0.22929202980896,5,8
Franean1_0533,CP000820,621210..621869,0.34237468996474,660,0.34237468996474,6,6
Franean1_0535,CP000820,622605..622970,0.51449748491969,366,0.51449748491969,5,5
Franean1_0536,CP000820,623083..623922,1.7933912331486,840,1.7933912331486,39,40
Franean1_0537,CP000820,624519..624797,0.6749321845183,279,0.6749321845183,5,5
Franean1_0538,CP000820,complement(625110..625553),0.33929023329839,444,0.33929023329839,4,4
Franean1_0539,CP000820,625581..625838,0,258,0,0,0
Franean1_0540,CP000820,626232..626450,7.7386060060523,219,7.7386060060523,44,45
Franean1_0541,CP000820,626542..627879,0.45035833657544,1338,0.45035833657544,16,16
Franean1_0542,CP000820,628130..629374,0.090749917821979,1245,0.090749917821979,3,3
Franean1_0543,CP000820,629371..630387,0.074063354761301,1017,0.074063354761301,2,2
Franean1_0544,CP000820,630384..631904,0.074282477112665,1521,0.074282477112665,3,3
